      Step     Time          Energy          fmax
BFGS:    0 09:16:45     -166.895264        9.848160
BFGS:    1 09:16:45     -170.981583        2.730485
BFGS:    2 09:16:46     -171.533813        1.589551
BFGS:    3 09:16:46     -171.793930        0.851233
BFGS:    4 09:16:46     -171.887360        1.002748
BFGS:    5 09:16:46     -172.118225        1.335057
BFGS:    6 09:16:47     -172.328674        1.202517
BFGS:    7 09:16:47     -172.492432        0.822047
BFGS:    8 09:16:47     -172.589279        0.474648
BFGS:    9 09:16:48     -172.637955        0.342607
BFGS:   10 09:16:48     -172.651123        0.202862
BFGS:   11 09:16:48     -172.657654        0.146861
BFGS:   12 09:16:49     -172.662766        0.137216
BFGS:   13 09:16:49     -172.666748        0.144097
BFGS:   14 09:16:49     -172.670273        0.110654
BFGS:   15 09:16:49     -172.672287        0.078131
BFGS:   16 09:16:50     -172.673264        0.078219
BFGS:   17 09:16:50     -172.674438        0.086592
BFGS:   18 09:16:50     -172.677002        0.098511
BFGS:   19 09:16:50     -172.681976        0.098996
BFGS:   20 09:16:51     -172.687881        0.152244
BFGS:   21 09:16:51     -172.691650        0.153696
BFGS:   22 09:16:51     -172.702103        0.200679
BFGS:   23 09:16:52     -172.707886        0.167720
BFGS:   24 09:16:52     -172.730179        0.287256
BFGS:   25 09:16:52     -172.744873        0.155497
BFGS:   26 09:16:52     -172.730484        1.067571
BFGS:   27 09:16:53     -172.760452        0.155403
BFGS:   28 09:16:53     -172.766510        0.184193
BFGS:   29 09:16:53     -172.769623        0.684131
BFGS:   30 09:16:53     -172.782501        0.111883
BFGS:   31 09:16:54     -172.788116        0.089044
BFGS:   32 09:16:54     -172.794678        0.336791
BFGS:   33 09:16:54     -172.798981        0.086025
BFGS:   34 09:16:55     -172.800430        0.088419
BFGS:   35 09:16:55     -172.802185        0.084808
BFGS:   36 09:16:56     -172.803162        0.071872
BFGS:   37 09:16:56     -172.804718        0.035426
      Step     Time          Energy          fmax
BFGS:    0 22:54:45     -166.895279        9.848157
BFGS:    1 22:54:45     -170.981583        2.730487
BFGS:    2 22:54:45     -171.533829        1.589556
BFGS:    3 22:54:45     -171.793945        0.851271
BFGS:    4 22:54:45     -171.887360        1.002775
BFGS:    5 22:54:46     -172.118225        1.335031
BFGS:    6 22:54:46     -172.328674        1.202500
BFGS:    7 22:54:46     -172.492432        0.822067
BFGS:    8 22:54:47     -172.589279        0.474673
BFGS:    9 22:54:47     -172.637955        0.342600
BFGS:   10 22:54:48     -172.651123        0.202879
BFGS:   11 22:54:48     -172.657654        0.146866
BFGS:   12 22:54:49     -172.662766        0.137238
BFGS:   13 22:54:49     -172.666763        0.144117
BFGS:   14 22:54:49     -172.670273        0.110644
BFGS:   15 22:54:49     -172.672287        0.078132
BFGS:   16 22:54:50     -172.673264        0.078225
BFGS:   17 22:54:50     -172.674438        0.086586
BFGS:   18 22:54:50     -172.677002        0.098480
BFGS:   19 22:54:50     -172.681976        0.099003
BFGS:   20 22:54:51     -172.687881        0.152259
BFGS:   21 22:54:51     -172.691650        0.153684
BFGS:   22 22:54:51     -172.702103        0.200562
BFGS:   23 22:54:51     -172.707886        0.167676
BFGS:   24 22:54:52     -172.730194        0.286724
BFGS:   25 22:54:52     -172.744888        0.155506
BFGS:   26 22:54:53     -172.730194        1.071157
BFGS:   27 22:54:53     -172.760452        0.154799
BFGS:   28 22:54:53     -172.766510        0.183954
BFGS:   29 22:54:53     -172.769669        0.682743
BFGS:   30 22:54:54     -172.782486        0.113364
BFGS:   31 22:54:54     -172.788101        0.089093
BFGS:   32 22:54:54     -172.794724        0.334853
BFGS:   33 22:54:54     -172.798996        0.086037
BFGS:   34 22:54:54     -172.800446        0.088440
BFGS:   35 22:54:55     -172.802185        0.084741
BFGS:   36 22:54:55     -172.803162        0.071758
BFGS:   37 22:54:55     -172.804733        0.035232
