      Step     Time          Energy          fmax
BFGS:    0 11:29:46     -172.569199        0.264334
BFGS:    1 11:29:46     -172.571762        0.126949
BFGS:    2 11:29:46     -172.572968        0.103967
BFGS:    3 11:29:47     -172.574097        0.100283
BFGS:    4 11:29:47     -172.575073        0.090026
BFGS:    5 11:29:47     -172.575439        0.045991
      Step     Time          Energy          fmax
BFGS:    0 01:10:05     -172.569199        0.264333
BFGS:    1 01:10:06     -172.571762        0.126949
BFGS:    2 01:10:06     -172.572968        0.103967
BFGS:    3 01:10:06     -172.574097        0.100283
BFGS:    4 01:10:07     -172.575073        0.090025
BFGS:    5 01:10:07     -172.575439        0.045991
