      Step     Time          Energy          fmax
BFGS:    0 11:16:30     -172.571304        0.229546
BFGS:    1 11:16:31     -172.573853        0.111322
BFGS:    2 11:16:31     -172.575043        0.088523
BFGS:    3 11:16:31     -172.576172        0.108174
BFGS:    4 11:16:32     -172.577148        0.094592
BFGS:    5 11:16:32     -172.577545        0.057119
BFGS:    6 11:16:32     -172.577728        0.050010
BFGS:    7 11:16:32     -172.577972        0.068900
BFGS:    8 11:16:33     -172.578445        0.105373
BFGS:    9 11:16:33     -172.579071        0.108602
BFGS:   10 11:16:33     -172.579575        0.066505
BFGS:   11 11:16:33     -172.579895        0.043955
      Step     Time          Energy          fmax
BFGS:    0 00:56:33     -172.571304        0.229547
BFGS:    1 00:56:33     -172.573853        0.111322
BFGS:    2 00:56:34     -172.575043        0.088523
BFGS:    3 00:56:34     -172.576187        0.108209
BFGS:    4 00:56:34     -172.577148        0.094512
BFGS:    5 00:56:35     -172.577545        0.057169
BFGS:    6 00:56:35     -172.577728        0.050017
BFGS:    7 00:56:35     -172.577972        0.068904
BFGS:    8 00:56:35     -172.578461        0.105387
BFGS:    9 00:56:36     -172.579071        0.108596
BFGS:   10 00:56:36     -172.579575        0.066469
BFGS:   11 00:56:36     -172.579895        0.043953
