      Step     Time          Energy          fmax
BFGS:    0 10:39:06     -172.547119        0.241631
BFGS:    1 10:39:07     -172.549484        0.110478
BFGS:    2 10:39:07     -172.551102        0.102197
BFGS:    3 10:39:08     -172.552658        0.142020
BFGS:    4 10:39:08     -172.554062        0.121078
BFGS:    5 10:39:08     -172.554779        0.068096
BFGS:    6 10:39:08     -172.555328        0.095327
BFGS:    7 10:39:09     -172.556335        0.175939
BFGS:    8 10:39:09     -172.558563        0.281923
BFGS:    9 10:39:09     -172.562714        0.374234
BFGS:   10 10:39:09     -172.568146        0.355154
BFGS:   11 10:39:10     -172.572937        0.193824
BFGS:   12 10:39:10     -172.576324        0.122611
BFGS:   13 10:39:10     -172.579453        0.179432
BFGS:   14 10:39:10     -172.584305        0.275120
BFGS:   15 10:39:11     -172.589813        0.280989
BFGS:   16 10:39:11     -172.593460        0.146617
BFGS:   17 10:39:11     -172.594437        0.054036
BFGS:   18 10:39:12     -172.594681        0.041404
      Step     Time          Energy          fmax
BFGS:    0 00:18:43     -172.547119        0.241631
BFGS:    1 00:18:43     -172.549484        0.110477
BFGS:    2 00:18:44     -172.551102        0.102197
BFGS:    3 00:18:44     -172.552658        0.142047
BFGS:    4 00:18:44     -172.554077        0.121046
BFGS:    5 00:18:45     -172.554779        0.068137
BFGS:    6 00:18:45     -172.555328        0.095349
BFGS:    7 00:18:45     -172.556335        0.175888
BFGS:    8 00:18:46     -172.558563        0.281922
BFGS:    9 00:18:46     -172.562714        0.374264
BFGS:   10 00:18:46     -172.568146        0.355178
BFGS:   11 00:18:46     -172.572952        0.193863
BFGS:   12 00:18:47     -172.576324        0.122604
BFGS:   13 00:18:47     -172.579468        0.179333
BFGS:   14 00:18:47     -172.584305        0.275076
BFGS:   15 00:18:48     -172.589813        0.280969
BFGS:   16 00:18:48     -172.593460        0.146673
BFGS:   17 00:18:48     -172.594437        0.054032
BFGS:   18 00:18:49     -172.594681        0.041407
