      Step     Time          Energy          fmax
BFGS:    0 07:07:21     -172.509369        0.639741
BFGS:    1 07:07:21     -172.524826        0.241415
BFGS:    2 07:07:22     -172.531464        0.217510
BFGS:    3 07:07:22     -172.538223        0.283064
BFGS:    4 07:07:22     -172.549042        0.427733
BFGS:    5 07:07:23     -172.558105        0.344986
BFGS:    6 07:07:23     -172.563263        0.137776
BFGS:    7 07:07:23     -172.566833        0.185000
BFGS:    8 07:07:24     -172.572937        0.299005
BFGS:    9 07:07:24     -172.579727        0.319195
BFGS:   10 07:07:24     -172.585693        0.208857
BFGS:   11 07:07:25     -172.590134        0.141807
BFGS:   12 07:07:25     -172.593765        0.289413
BFGS:   13 07:07:25     -172.604019        0.587206
BFGS:   14 07:07:26     -172.617966        0.753473
BFGS:   15 07:07:26     -172.633102        0.610511
BFGS:   16 07:07:26     -172.639420        0.234311
BFGS:   17 07:07:27     -172.641342        0.101248
BFGS:   18 07:07:27     -172.642349        0.098057
BFGS:   19 07:07:27     -172.643860        0.148873
BFGS:   20 07:07:28     -172.645370        0.106041
BFGS:   21 07:07:28     -172.645691        0.036204
      Step     Time          Energy          fmax
BFGS:    0 20:41:36     -172.509369        0.639742
BFGS:    1 20:41:37     -172.524826        0.241415
BFGS:    2 20:41:37     -172.531464        0.217510
BFGS:    3 20:41:38     -172.538223        0.283064
BFGS:    4 20:41:38     -172.549042        0.427741
BFGS:    5 20:41:38     -172.558105        0.344991
BFGS:    6 20:41:39     -172.563263        0.137774
BFGS:    7 20:41:39     -172.566833        0.184995
BFGS:    8 20:41:39     -172.572937        0.299022
BFGS:    9 20:41:39     -172.579727        0.319167
BFGS:   10 20:41:40     -172.585693        0.208857
BFGS:   11 20:41:40     -172.590134        0.141814
BFGS:   12 20:41:40     -172.593765        0.289434
BFGS:   13 20:41:40     -172.604019        0.587220
BFGS:   14 20:41:41     -172.617966        0.753443
BFGS:   15 20:41:41     -172.633102        0.610441
BFGS:   16 20:41:41     -172.639420        0.234344
BFGS:   17 20:41:41     -172.641342        0.101248
BFGS:   18 20:41:42     -172.642334        0.098087
BFGS:   19 20:41:42     -172.643860        0.148896
BFGS:   20 20:41:42     -172.645370        0.105981
BFGS:   21 20:41:43     -172.645706        0.036296
