      Step     Time          Energy          fmax
BFGS:    0 10:07:18     -166.951477        9.995419
BFGS:    1 10:07:18     -171.067276        2.609489
BFGS:    2 10:07:18     -171.595734        1.535212
BFGS:    3 10:07:19     -171.836578        0.834415
BFGS:    4 10:07:19     -171.928391        1.008348
BFGS:    5 10:07:19     -172.173737        1.333434
BFGS:    6 10:07:20     -172.388596        1.141874
BFGS:    7 10:07:20     -172.531555        0.723692
BFGS:    8 10:07:20     -172.602600        0.387390
BFGS:    9 10:07:20     -172.639069        0.292779
BFGS:   10 10:07:21     -172.652222        0.167699
BFGS:   11 10:07:21     -172.659271        0.189583
BFGS:   12 10:07:21     -172.665054        0.156578
BFGS:   13 10:07:22     -172.669968        0.160697
BFGS:   14 10:07:22     -172.674347        0.126013
BFGS:   15 10:07:22     -172.677246        0.081594
BFGS:   16 10:07:22     -172.678909        0.079435
BFGS:   17 10:07:23     -172.680557        0.091896
BFGS:   18 10:07:23     -172.683228        0.097612
BFGS:   19 10:07:23     -172.686539        0.084736
BFGS:   20 10:07:23     -172.689056        0.111078
BFGS:   21 10:07:24     -172.690933        0.117076
BFGS:   22 10:07:24     -172.694122        0.125971
BFGS:   23 10:07:24     -172.699188        0.144913
BFGS:   24 10:07:25     -172.708206        0.164593
BFGS:   25 10:07:25     -172.719986        0.166706
BFGS:   26 10:07:25     -172.731552        0.317787
BFGS:   27 10:07:25     -172.741806        0.210341
BFGS:   28 10:07:26     -172.719223        1.043573
BFGS:   29 10:07:26     -172.755905        0.200583
BFGS:   30 10:07:26     -172.764465        0.180581
BFGS:   31 10:07:27     -172.768097        0.692973
BFGS:   32 10:07:27     -172.787445        0.132860
BFGS:   33 10:07:27     -172.792084        0.091857
BFGS:   34 10:07:27     -172.794983        0.153974
BFGS:   35 10:07:28     -172.796188        0.082936
BFGS:   36 10:07:28     -172.797913        0.093984
BFGS:   37 10:07:28     -172.799500        0.075750
BFGS:   38 10:07:29     -172.800766        0.028643
      Step     Time          Energy          fmax
BFGS:    0 23:46:10     -166.951477        9.995417
BFGS:    1 23:46:11     -171.067276        2.609488
BFGS:    2 23:46:11     -171.595734        1.535244
BFGS:    3 23:46:11     -171.836578        0.834396
BFGS:    4 23:46:12     -171.928391        1.008349
BFGS:    5 23:46:12     -172.173737        1.333434
BFGS:    6 23:46:12     -172.388596        1.141872
BFGS:    7 23:46:13     -172.531570        0.723690
BFGS:    8 23:46:13     -172.602600        0.387396
BFGS:    9 23:46:13     -172.639069        0.292765
BFGS:   10 23:46:14     -172.652222        0.167698
BFGS:   11 23:46:14     -172.659271        0.189584
BFGS:   12 23:46:14     -172.665054        0.156575
BFGS:   13 23:46:15     -172.669968        0.160722
BFGS:   14 23:46:15     -172.674347        0.126012
BFGS:   15 23:46:15     -172.677246        0.081593
BFGS:   16 23:46:16     -172.678909        0.079424
BFGS:   17 23:46:16     -172.680557        0.091900
BFGS:   18 23:46:17     -172.683228        0.097623
BFGS:   19 23:46:17     -172.686539        0.084729
BFGS:   20 23:46:17     -172.689056        0.111078
BFGS:   21 23:46:17     -172.690933        0.117077
BFGS:   22 23:46:18     -172.694138        0.125958
BFGS:   23 23:46:18     -172.699188        0.144881
BFGS:   24 23:46:18     -172.708206        0.164702
BFGS:   25 23:46:19     -172.719986        0.166713
BFGS:   26 23:46:19     -172.731552        0.318032
BFGS:   27 23:46:19     -172.741791        0.210380
BFGS:   28 23:46:20     -172.719543        1.040160
BFGS:   29 23:46:20     -172.755920        0.200615
BFGS:   30 23:46:20     -172.764481        0.180554
BFGS:   31 23:46:20     -172.768097        0.692838
BFGS:   32 23:46:20     -172.787460        0.133817
BFGS:   33 23:46:21     -172.792099        0.092412
BFGS:   34 23:46:21     -172.794983        0.153996
BFGS:   35 23:46:21     -172.796188        0.082989
BFGS:   36 23:46:22     -172.797897        0.093794
BFGS:   37 23:46:22     -172.799515        0.075328
BFGS:   38 23:46:22     -172.800766        0.028628
