      Step     Time          Energy          fmax
BFGS:    0 09:40:05     -169.653854        5.990588
BFGS:    1 09:40:05     -171.269257        2.893295
BFGS:    2 09:40:06     -171.797180        1.233806
BFGS:    3 09:40:06     -171.907181        1.076358
BFGS:    4 09:40:06     -171.999619        0.708250
BFGS:    5 09:40:06     -172.066025        0.946590
BFGS:    6 09:40:07     -172.178970        1.115361
BFGS:    7 09:40:07     -172.298828        0.965721
BFGS:    8 09:40:07     -172.392731        0.861823
BFGS:    9 09:40:07     -172.457245        0.682968
BFGS:   10 09:40:08     -172.503738        0.559377
BFGS:   11 09:40:08     -172.564087        0.427315
BFGS:   12 09:40:08     -172.607361        0.378409
BFGS:   13 09:40:09     -172.642059        0.193479
BFGS:   14 09:40:09     -172.648636        0.093480
BFGS:   15 09:40:09     -172.649536        0.082437
BFGS:   16 09:40:09     -172.650681        0.052576
BFGS:   17 09:40:10     -172.651398        0.044661
      Step     Time          Energy          fmax
BFGS:    0 23:18:22     -169.653854        5.990587
BFGS:    1 23:18:23     -171.269257        2.893294
BFGS:    2 23:18:23     -171.797180        1.233812
BFGS:    3 23:18:24     -171.907181        1.076350
BFGS:    4 23:18:24     -171.999619        0.708258
BFGS:    5 23:18:25     -172.066025        0.946656
BFGS:    6 23:18:25     -172.178970        1.115211
BFGS:    7 23:18:25     -172.298843        0.965763
BFGS:    8 23:18:26     -172.392715        0.861845
BFGS:    9 23:18:26     -172.457260        0.682964
BFGS:   10 23:18:27     -172.503738        0.559387
BFGS:   11 23:18:27     -172.564087        0.427316
BFGS:   12 23:18:28     -172.607361        0.378395
BFGS:   13 23:18:28     -172.642059        0.193463
BFGS:   14 23:18:28     -172.648636        0.093480
BFGS:   15 23:18:28     -172.649536        0.082436
BFGS:   16 23:18:28     -172.650681        0.052579
BFGS:   17 23:18:29     -172.651398        0.044664
