      Step     Time          Energy          fmax
BFGS:    0 12:42:14     -172.567184        0.296201
BFGS:    1 12:42:15     -172.571655        0.270241
BFGS:    2 12:42:15     -172.579803        0.407436
BFGS:    3 12:42:15     -172.587234        0.475661
BFGS:    4 12:42:16     -172.599319        0.515244
BFGS:    5 12:42:16     -172.643570        1.034481
BFGS:    6 12:42:16     -172.966263        2.371861
BFGS:    7 12:42:16     -173.055878        2.168042
BFGS:    8 12:42:17     -173.248779        1.746790
BFGS:    9 12:42:17     -173.364075        1.528342
BFGS:   10 12:42:17     -173.547867        1.609690
BFGS:   11 12:42:17     -173.597565        0.644821
BFGS:   12 12:42:18     -173.617523        0.449861
BFGS:   13 12:42:18     -173.634415        0.169755
BFGS:   14 12:42:18     -173.637756        0.171354
BFGS:   15 12:42:19     -173.643768        0.191235
BFGS:   16 12:42:19     -173.648788        0.214576
BFGS:   17 12:42:19     -173.656006        0.252630
BFGS:   18 12:42:19     -173.662842        0.195693
BFGS:   19 12:42:20     -173.669357        0.179864
BFGS:   20 12:42:20     -173.675201        0.191131
BFGS:   21 12:42:20     -173.687271        0.342172
BFGS:   22 12:42:21     -173.703049        0.336544
BFGS:   23 12:42:21     -173.710114        0.127811
BFGS:   24 12:42:21     -173.711273        0.094245
BFGS:   25 12:42:22     -173.712433        0.095125
BFGS:   26 12:42:22     -173.714096        0.137388
BFGS:   27 12:42:22     -173.715561        0.113460
BFGS:   28 12:42:23     -173.716187        0.043152
      Step     Time          Energy          fmax
BFGS:    0 02:24:29     -172.567184        0.296200
BFGS:    1 02:24:30     -172.571655        0.270240
BFGS:    2 02:24:30     -172.579819        0.407442
BFGS:    3 02:24:30     -172.587234        0.475639
BFGS:    4 02:24:31     -172.599319        0.515245
BFGS:    5 02:24:31     -172.643570        1.034512
BFGS:    6 02:24:33     -172.966278        2.371857
BFGS:    7 02:24:33     -173.055862        2.168135
BFGS:    8 02:24:33     -173.248779        1.746795
BFGS:    9 02:24:33     -173.364075        1.528340
BFGS:   10 02:24:34     -173.547867        1.609689
BFGS:   11 02:24:34     -173.597565        0.644818
BFGS:   12 02:24:34     -173.617523        0.449836
BFGS:   13 02:24:34     -173.634415        0.169795
BFGS:   14 02:24:35     -173.637756        0.171327
BFGS:   15 02:24:35     -173.643784        0.191234
BFGS:   16 02:24:35     -173.648788        0.214554
BFGS:   17 02:24:36     -173.656006        0.252786
BFGS:   18 02:24:36     -173.662842        0.195801
BFGS:   19 02:24:36     -173.669357        0.179863
BFGS:   20 02:24:36     -173.675201        0.191114
BFGS:   21 02:24:36     -173.687256        0.342106
BFGS:   22 02:24:37     -173.703049        0.336615
BFGS:   23 02:24:37     -173.710114        0.127945
BFGS:   24 02:24:37     -173.711273        0.094250
BFGS:   25 02:24:37     -173.712433        0.095210
BFGS:   26 02:24:38     -173.714096        0.137433
BFGS:   27 02:24:38     -173.715561        0.113558
BFGS:   28 02:24:38     -173.716187        0.043248
