      Step     Time          Energy          fmax
BFGS:    0 07:07:39     -172.642807        0.587395
BFGS:    1 07:07:40     -172.660065        0.289710
BFGS:    2 07:07:40     -172.671219        0.253366
BFGS:    3 07:07:40     -172.683029        0.442908
BFGS:    4 07:07:41     -172.700516        0.564069
BFGS:    5 07:07:41     -172.712311        0.377848
BFGS:    6 07:07:41     -172.718262        0.135051
BFGS:    7 07:07:42     -172.721298        0.176088
BFGS:    8 07:07:42     -172.726791        0.271911
BFGS:    9 07:07:42     -172.734695        0.308398
BFGS:   10 07:07:42     -172.742538        0.202886
BFGS:   11 07:07:43     -172.747772        0.210623
BFGS:   12 07:07:43     -172.754974        0.330827
BFGS:   13 07:07:43     -172.764465        0.533808
BFGS:   14 07:07:44     -172.775894        0.568624
BFGS:   15 07:07:44     -172.785019        0.368883
BFGS:   16 07:07:44     -172.790588        0.101541
BFGS:   17 07:07:45     -172.791931        0.040837
      Step     Time          Energy          fmax
BFGS:    0 20:41:53     -172.642807        0.587395
BFGS:    1 20:41:53     -172.660065        0.289710
BFGS:    2 20:41:54     -172.671219        0.253366
BFGS:    3 20:41:54     -172.683029        0.442896
BFGS:    4 20:41:54     -172.700516        0.564072
BFGS:    5 20:41:55     -172.712311        0.377891
BFGS:    6 20:41:55     -172.718262        0.135056
BFGS:    7 20:41:55     -172.721298        0.176069
BFGS:    8 20:41:56     -172.726791        0.271963
BFGS:    9 20:41:56     -172.734695        0.308384
BFGS:   10 20:41:56     -172.742538        0.202874
BFGS:   11 20:41:56     -172.747772        0.210628
BFGS:   12 20:41:57     -172.754974        0.330873
BFGS:   13 20:41:57     -172.764465        0.533882
BFGS:   14 20:41:57     -172.775894        0.568593
BFGS:   15 20:41:57     -172.785019        0.368848
BFGS:   16 20:41:58     -172.790588        0.101512
BFGS:   17 20:41:58     -172.791931        0.040836
