      Step     Time          Energy          fmax
BFGS:    0 06:50:05     -172.642807        0.587395
BFGS:    1 06:50:06     -172.660065        0.289710
BFGS:    2 06:50:06     -172.671219        0.253365
BFGS:    3 06:50:06     -172.683029        0.442849
BFGS:    4 06:50:07     -172.700516        0.564076
BFGS:    5 06:50:07     -172.712311        0.377929
BFGS:    6 06:50:07     -172.718246        0.135050
BFGS:    7 06:50:07     -172.721298        0.176063
BFGS:    8 06:50:08     -172.726791        0.271951
BFGS:    9 06:50:08     -172.734695        0.308375
BFGS:   10 06:50:08     -172.742538        0.202822
BFGS:   11 06:50:09     -172.747772        0.210627
BFGS:   12 06:50:09     -172.754974        0.330927
BFGS:   13 06:50:09     -172.764465        0.533884
BFGS:   14 06:50:09     -172.775894        0.568587
BFGS:   15 06:50:10     -172.785019        0.368800
BFGS:   16 06:50:10     -172.790604        0.101459
BFGS:   17 06:50:10     -172.791931        0.040834
      Step     Time          Energy          fmax
BFGS:    0 20:23:25     -172.642807        0.587395
BFGS:    1 20:23:25     -172.660065        0.289710
BFGS:    2 20:23:26     -172.671219        0.253365
BFGS:    3 20:23:26     -172.683029        0.442848
BFGS:    4 20:23:27     -172.700516        0.564078
BFGS:    5 20:23:27     -172.712311        0.377921
BFGS:    6 20:23:27     -172.718262        0.135050
BFGS:    7 20:23:27     -172.721298        0.176062
BFGS:    8 20:23:28     -172.726791        0.271972
BFGS:    9 20:23:28     -172.734695        0.308379
BFGS:   10 20:23:28     -172.742538        0.202834
BFGS:   11 20:23:28     -172.747772        0.210629
BFGS:   12 20:23:29     -172.754974        0.330863
BFGS:   13 20:23:29     -172.764465        0.533953
BFGS:   14 20:23:29     -172.775879        0.568603
BFGS:   15 20:23:29     -172.785019        0.368802
BFGS:   16 20:23:30     -172.790604        0.101476
BFGS:   17 20:23:30     -172.791931        0.040833
