      Step     Time          Energy          fmax
BFGS:    0 07:02:17     -172.321365        3.169340
BFGS:    1 07:02:17     -172.487534        1.646369
BFGS:    2 07:02:18     -172.553528        0.674459
BFGS:    3 07:02:18     -172.576233        0.633586
BFGS:    4 07:02:18     -172.608566        0.188055
BFGS:    5 07:02:18     -172.611313        0.159550
BFGS:    6 07:02:19     -172.614746        0.257504
BFGS:    7 07:02:19     -172.620575        0.363854
BFGS:    8 07:02:19     -172.626236        0.275357
BFGS:    9 07:02:20     -172.629608        0.158162
BFGS:   10 07:02:20     -172.632004        0.149232
BFGS:   11 07:02:20     -172.635880        0.242954
BFGS:   12 07:02:21     -172.641525        0.354178
BFGS:   13 07:02:21     -172.647156        0.298185
BFGS:   14 07:02:21     -172.650101        0.108252
BFGS:   15 07:02:22     -172.650909        0.046252
      Step     Time          Energy          fmax
BFGS:    0 20:36:23     -172.321365        3.169340
BFGS:    1 20:36:23     -172.487534        1.646370
BFGS:    2 20:36:24     -172.553528        0.674460
BFGS:    3 20:36:24     -172.576233        0.633586
BFGS:    4 20:36:25     -172.608566        0.188055
BFGS:    5 20:36:26     -172.611313        0.159550
BFGS:    6 20:36:26     -172.614746        0.257567
BFGS:    7 20:36:26     -172.620575        0.363774
BFGS:    8 20:36:26     -172.626251        0.275415
BFGS:    9 20:36:27     -172.629608        0.158160
BFGS:   10 20:36:27     -172.632004        0.149199
BFGS:   11 20:36:27     -172.635880        0.242986
BFGS:   12 20:36:27     -172.641541        0.354180
BFGS:   13 20:36:28     -172.647156        0.298193
BFGS:   14 20:36:28     -172.650101        0.108269
BFGS:   15 20:36:28     -172.650909        0.046244
