      Step     Time          Energy          fmax
BFGS:    0 08:39:21     -172.569199        0.264334
BFGS:    1 08:39:21     -172.571762        0.126950
BFGS:    2 08:39:21     -172.572968        0.103968
BFGS:    3 08:39:22     -172.574097        0.100283
BFGS:    4 08:39:22     -172.575073        0.090038
BFGS:    5 08:39:22     -172.575439        0.045979
      Step     Time          Energy          fmax
BFGS:    0 22:16:22     -172.569199        0.264334
BFGS:    1 22:16:22     -172.571762        0.126950
BFGS:    2 22:16:23     -172.572968        0.103969
BFGS:    3 22:16:23     -172.574097        0.100284
BFGS:    4 22:16:23     -172.575073        0.090041
BFGS:    5 22:16:24     -172.575439        0.045988
