      Step     Time          Energy          fmax
BFGS:    0 09:38:20     -172.570602        0.231708
BFGS:    1 09:38:21     -172.573135        0.109251
BFGS:    2 09:38:21     -172.574310        0.086888
BFGS:    3 09:38:21     -172.575424        0.109685
BFGS:    4 09:38:21     -172.576385        0.095574
BFGS:    5 09:38:22     -172.576767        0.058947
BFGS:    6 09:38:22     -172.576950        0.050997
BFGS:    7 09:38:22     -172.577209        0.069383
BFGS:    8 09:38:23     -172.577698        0.106860
BFGS:    9 09:38:23     -172.578339        0.111875
BFGS:   10 09:38:23     -172.578873        0.070010
BFGS:   11 09:38:24     -172.579224        0.044153
      Step     Time          Energy          fmax
BFGS:    0 23:16:36     -172.570618        0.231708
BFGS:    1 23:16:36     -172.573135        0.109251
BFGS:    2 23:16:36     -172.574310        0.086888
BFGS:    3 23:16:37     -172.575424        0.109708
BFGS:    4 23:16:37     -172.576385        0.095565
BFGS:    5 23:16:37     -172.576767        0.058927
BFGS:    6 23:16:38     -172.576965        0.050992
BFGS:    7 23:16:38     -172.577209        0.069388
BFGS:    8 23:16:38     -172.577698        0.106883
BFGS:    9 23:16:38     -172.578339        0.111889
BFGS:   10 23:16:40     -172.578873        0.070004
BFGS:   11 23:16:40     -172.579208        0.044153
