      Step     Time          Energy          fmax
BFGS:    0 06:40:53     -172.570602        0.231714
BFGS:    1 06:40:53     -172.573135        0.109251
BFGS:    2 06:40:54     -172.574295        0.086888
BFGS:    3 06:40:54     -172.575424        0.109781
BFGS:    4 06:40:54     -172.576385        0.095472
BFGS:    5 06:40:55     -172.576767        0.058982
BFGS:    6 06:40:55     -172.576950        0.050996
BFGS:    7 06:40:55     -172.577209        0.069398
BFGS:    8 06:40:55     -172.577698        0.106926
BFGS:    9 06:40:56     -172.578339        0.111872
BFGS:   10 06:40:56     -172.578873        0.069942
BFGS:   11 06:40:56     -172.579224        0.044146
      Step     Time          Energy          fmax
BFGS:    0 20:13:56     -172.570602        0.231714
BFGS:    1 20:13:56     -172.573135        0.109251
BFGS:    2 20:13:57     -172.574310        0.086888
BFGS:    3 20:13:57     -172.575424        0.109777
BFGS:    4 20:13:57     -172.576385        0.095476
BFGS:    5 20:13:57     -172.576767        0.058994
BFGS:    6 20:13:58     -172.576950        0.051002
BFGS:    7 20:13:58     -172.577209        0.069383
BFGS:    8 20:13:58     -172.577698        0.106880
BFGS:    9 20:13:59     -172.578339        0.111898
BFGS:   10 20:13:59     -172.578873        0.069949
BFGS:   11 20:13:59     -172.579208        0.044144
