      Step     Time          Energy          fmax
BFGS:    0 09:29:53     -172.569199        0.264334
BFGS:    1 09:29:53     -172.571762        0.126951
BFGS:    2 09:29:53     -172.572968        0.103970
BFGS:    3 09:29:54     -172.574097        0.100297
BFGS:    4 09:29:54     -172.575073        0.090029
BFGS:    5 09:29:54     -172.575439        0.045977
      Step     Time          Energy          fmax
BFGS:    0 23:08:00     -172.569199        0.264333
BFGS:    1 23:08:00     -172.571762        0.126950
BFGS:    2 23:08:00     -172.572968        0.103970
BFGS:    3 23:08:01     -172.574097        0.100297
BFGS:    4 23:08:01     -172.575073        0.090028
BFGS:    5 23:08:01     -172.575439        0.045969
