      Step     Time          Energy          fmax
BFGS:    0 09:39:53     -166.951477        9.995420
BFGS:    1 09:39:53     -171.067261        2.609494
BFGS:    2 09:39:54     -171.595749        1.535217
BFGS:    3 09:39:54     -171.836578        0.834411
BFGS:    4 09:39:54     -171.928391        1.008354
BFGS:    5 09:39:55     -172.173721        1.333448
BFGS:    6 09:39:55     -172.388596        1.141871
BFGS:    7 09:39:55     -172.531555        0.723689
BFGS:    8 09:39:56     -172.602600        0.387374
BFGS:    9 09:39:56     -172.639069        0.292781
BFGS:   10 09:39:56     -172.652222        0.167693
BFGS:   11 09:39:57     -172.659271        0.189582
BFGS:   12 09:39:57     -172.665054        0.156584
BFGS:   13 09:39:57     -172.669968        0.160706
BFGS:   14 09:39:58     -172.674347        0.126002
BFGS:   15 09:39:58     -172.677246        0.081595
BFGS:   16 09:39:58     -172.678894        0.079436
BFGS:   17 09:39:59     -172.680557        0.091920
BFGS:   18 09:39:59     -172.683228        0.097613
BFGS:   19 09:39:59     -172.686539        0.084735
BFGS:   20 09:40:00     -172.689056        0.111077
BFGS:   21 09:40:00     -172.690918        0.117075
BFGS:   22 09:40:00     -172.694122        0.125938
BFGS:   23 09:40:00     -172.699203        0.144949
BFGS:   24 09:40:01     -172.708206        0.164728
BFGS:   25 09:40:01     -172.720001        0.166710
BFGS:   26 09:40:01     -172.731552        0.317968
BFGS:   27 09:40:01     -172.741806        0.210366
BFGS:   28 09:40:02     -172.719391        1.041809
BFGS:   29 09:40:02     -172.755920        0.200600
BFGS:   30 09:40:02     -172.764465        0.180568
BFGS:   31 09:40:02     -172.768097        0.692811
BFGS:   32 09:40:03     -172.787445        0.133382
BFGS:   33 09:40:03     -172.792084        0.092181
BFGS:   34 09:40:04     -172.794983        0.154043
BFGS:   35 09:40:04     -172.796188        0.082976
BFGS:   36 09:40:04     -172.797913        0.093870
BFGS:   37 09:40:04     -172.799500        0.075577
BFGS:   38 09:40:05     -172.800766        0.028630
      Step     Time          Energy          fmax
BFGS:    0 23:18:10     -166.951477        9.995419
BFGS:    1 23:18:10     -171.067276        2.609494
BFGS:    2 23:18:11     -171.595749        1.535217
BFGS:    3 23:18:11     -171.836578        0.834411
BFGS:    4 23:18:12     -171.928391        1.008355
BFGS:    5 23:18:12     -172.173737        1.333433
BFGS:    6 23:18:12     -172.388596        1.141878
BFGS:    7 23:18:13     -172.531555        0.723695
BFGS:    8 23:18:13     -172.602600        0.387404
BFGS:    9 23:18:13     -172.639069        0.292735
BFGS:   10 23:18:14     -172.652222        0.167695
BFGS:   11 23:18:14     -172.659271        0.189583
BFGS:   12 23:18:14     -172.665054        0.156582
BFGS:   13 23:18:14     -172.669968        0.160683
BFGS:   14 23:18:15     -172.674347        0.126026
BFGS:   15 23:18:15     -172.677261        0.081591
BFGS:   16 23:18:15     -172.678909        0.079432
BFGS:   17 23:18:15     -172.680557        0.091890
BFGS:   18 23:18:16     -172.683228        0.097631
BFGS:   19 23:18:16     -172.686539        0.084745
BFGS:   20 23:18:16     -172.689072        0.111073
BFGS:   21 23:18:17     -172.690933        0.117076
BFGS:   22 23:18:17     -172.694138        0.125979
BFGS:   23 23:18:17     -172.699188        0.144889
BFGS:   24 23:18:18     -172.708206        0.164635
BFGS:   25 23:18:18     -172.719986        0.166710
BFGS:   26 23:18:18     -172.731552        0.317962
BFGS:   27 23:18:18     -172.741806        0.210371
BFGS:   28 23:18:19     -172.719421        1.041393
BFGS:   29 23:18:19     -172.755920        0.200613
BFGS:   30 23:18:19     -172.764465        0.180578
BFGS:   31 23:18:20     -172.768112        0.692818
BFGS:   32 23:18:20     -172.787460        0.133408
BFGS:   33 23:18:20     -172.792099        0.092207
BFGS:   34 23:18:21     -172.794983        0.154084
BFGS:   35 23:18:21     -172.796188        0.082989
BFGS:   36 23:18:22     -172.797913        0.093861
BFGS:   37 23:18:22     -172.799500        0.075554
BFGS:   38 23:18:22     -172.800766        0.028636
