      Step     Time          Energy          fmax
BFGS:    0 14:29:31     -194.645197        2.906895
BFGS:    1 14:29:34     -195.050813        1.987537
BFGS:    2 14:29:37     -195.502125        1.301088
BFGS:    3 14:29:40     -195.691694        1.741141
BFGS:    4 14:29:43     -195.926454        2.137576
BFGS:    5 14:29:45     -196.326423        2.218284
BFGS:    6 14:29:48     -196.743776        1.736576
BFGS:    7 14:29:51     -196.928615        0.532098
BFGS:    8 14:29:54     -196.986463        0.589103
BFGS:    9 14:29:57     -197.036369        1.002104
BFGS:   10 14:29:59     -197.065258        0.872973
BFGS:   11 14:30:02     -197.146339        0.628982
BFGS:   12 14:30:05     -197.266805        0.610855
BFGS:   13 14:30:07     -197.387222        0.748791
BFGS:   14 14:30:10     -197.483526        0.741779
BFGS:   15 14:30:13     -197.706110        0.742404
BFGS:   16 14:30:16     -197.803772        0.388031
BFGS:   17 14:30:19     -197.810404        0.404316
BFGS:   18 14:30:21     -197.827806        0.433076
BFGS:   19 14:30:24     -197.864206        0.417807
BFGS:   20 14:30:27     -197.895286        0.310363
BFGS:   21 14:30:30     -197.917724        0.292687
BFGS:   22 14:30:33     -197.925405        0.232096
BFGS:   23 14:30:36     -197.929590        0.168230
BFGS:   24 14:30:39     -197.934759        0.101453
BFGS:   25 14:30:42     -197.938875        0.069915
BFGS:   26 14:30:45     -197.939827        0.019477
