      Step     Time          Energy          fmax
BFGS:    0 04:33:26     -193.377538        0.817249
BFGS:    1 04:33:29     -193.397386        0.595605
BFGS:    2 04:33:31     -193.477840        1.085349
BFGS:    3 04:33:33     -193.532362        1.389894
BFGS:    4 04:33:35     -193.632856        1.690888
BFGS:    5 04:33:38     -193.814977        1.987718
BFGS:    6 04:33:40     -193.945732        2.383077
BFGS:    7 04:33:42     -194.102419        2.198481
BFGS:    8 04:33:45     -194.736944        2.005996
BFGS:    9 04:33:47     -195.221079        2.217354
BFGS:   10 04:33:50     -195.447544        2.492446
BFGS:   11 04:33:52     -195.621458        2.095027
BFGS:   12 04:33:54     -195.826807        1.642390
BFGS:   13 04:33:56     -195.953571        1.203976
BFGS:   14 04:33:59     -196.060436        0.882859
BFGS:   15 04:34:01     -196.169716        0.808601
BFGS:   16 04:34:03     -196.325994        1.049588
BFGS:   17 04:34:06     -196.596359        1.387681
BFGS:   18 04:34:08     -196.910690        0.953530
BFGS:   19 04:34:11     -196.938072        2.202836
BFGS:   20 04:34:13     -197.033933        1.000857
BFGS:   21 04:34:15     -197.063717        1.191526
BFGS:   22 04:34:18     -197.136844        1.274907
BFGS:   23 04:34:20     -197.324589        1.992968
BFGS:   24 04:34:22     -197.435011        0.773943
BFGS:   25 04:34:25     -197.522190        1.381140
BFGS:   26 04:34:27     -197.549068        0.717496
BFGS:   27 04:34:29     -197.586269        0.701565
BFGS:   28 04:34:32     -197.621641        0.905897
BFGS:   29 04:34:34     -197.668730        0.802861
BFGS:   30 04:34:37     -197.727173        0.597073
BFGS:   31 04:34:39     -197.761526        0.532237
BFGS:   32 04:34:42     -197.797642        0.517003
BFGS:   33 04:34:44     -197.824226        0.522352
BFGS:   34 04:34:47     -197.875868        0.384777
BFGS:   35 04:34:49     -197.900503        0.370444
BFGS:   36 04:34:52     -197.916097        0.283049
BFGS:   37 04:34:54     -197.923115        0.218637
BFGS:   38 04:34:57     -197.931896        0.249150
BFGS:   39 04:34:59     -197.941782        0.281883
BFGS:   40 04:35:02     -197.951671        0.275668
BFGS:   41 04:35:04     -197.960499        0.230160
BFGS:   42 04:35:07     -197.967645        0.211276
BFGS:   43 04:35:09     -197.973976        0.179694
BFGS:   44 04:35:12     -197.977482        0.160194
BFGS:   45 04:35:14     -197.981252        0.142223
BFGS:   46 04:35:17     -197.984152        0.141196
BFGS:   47 04:35:19     -197.985973        0.087917
BFGS:   48 04:35:22     -197.986719        0.062447
BFGS:   49 04:35:24     -197.987179        0.066097
BFGS:   50 04:35:27     -197.987831        0.066845
BFGS:   51 04:35:29     -197.988651        0.100241
BFGS:   52 04:35:32     -197.989355        0.086395
BFGS:   53 04:35:34     -197.989708        0.046621
