      Step     Time          Energy          fmax
BFGS:    0 15:05:33      -11.096161      260.027342
BFGS:    1 15:05:36     -156.886734      167.673156
BFGS:    2 15:05:38     -184.147499       27.179699
BFGS:    3 15:05:41     -187.919437       15.761782
BFGS:    4 15:05:44     -188.933412       12.413114
BFGS:    5 15:05:47     -190.471985        7.588786
BFGS:    6 15:05:49     -191.402609        4.829219
BFGS:    7 15:05:52     -192.015316        3.100234
BFGS:    8 15:05:55     -192.418068        2.010383
BFGS:    9 15:05:57     -192.671177        1.334753
BFGS:   10 15:06:00     -192.804127        0.961330
BFGS:   11 15:06:03     -192.867052        0.585583
BFGS:   12 15:06:05     -192.886717        0.169175
BFGS:   13 15:06:08     -192.892524        0.128089
BFGS:   14 15:06:10     -192.897657        0.228019
BFGS:   15 15:06:13     -192.899931        0.189736
BFGS:   16 15:06:16     -192.900917        0.129155
BFGS:   17 15:06:18     -192.902227        0.066979
BFGS:   18 15:06:21     -192.902992        0.059365
BFGS:   19 15:06:24     -192.903234        0.042363
