      Step     Time          Energy          fmax
BFGS:    0 20:42:29     -193.679586        2.104918
BFGS:    1 20:42:31     -193.812710        1.578105
BFGS:    2 20:42:34     -194.004497        0.869558
BFGS:    3 20:42:37     -194.046430        1.025853
BFGS:    4 20:42:39     -194.128055        1.110045
BFGS:    5 20:42:42     -194.260257        1.539964
BFGS:    6 20:42:45     -194.522411        2.621680
BFGS:    7 20:42:48     -194.903875        2.873895
BFGS:    8 20:42:50     -195.195753        2.585969
BFGS:    9 20:42:53     -195.461704        2.583314
BFGS:   10 20:42:56     -195.807895        1.800397
BFGS:   11 20:42:59     -195.992883        1.309495
BFGS:   12 20:43:01     -196.182895        0.916018
BFGS:   13 20:43:04     -196.343012        0.699190
BFGS:   14 20:43:07     -196.417223        0.821863
BFGS:   15 20:43:09     -196.521452        0.894136
BFGS:   16 20:43:12     -196.627308        0.773875
BFGS:   17 20:43:15     -196.665718        0.924681
BFGS:   18 20:43:17     -196.791967        0.700374
BFGS:   19 20:43:20     -196.818979        0.775635
BFGS:   20 20:43:23     -196.887859        1.003996
BFGS:   21 20:43:25     -196.968372        1.159635
BFGS:   22 20:43:28     -197.138714        1.307541
BFGS:   23 20:43:31     -197.308962        1.009868
BFGS:   24 20:43:33     -197.383569        1.533487
BFGS:   25 20:43:36     -197.453556        1.175332
BFGS:   26 20:43:39     -197.568336        1.061219
BFGS:   27 20:43:42     -197.619848        0.924498
BFGS:   28 20:43:45     -197.669885        0.761616
BFGS:   29 20:43:48     -197.738518        0.458033
BFGS:   30 20:43:50     -197.758358        0.425920
BFGS:   31 20:43:53     -197.775808        0.337961
BFGS:   32 20:43:56     -197.800245        0.253176
BFGS:   33 20:43:59     -197.809698        0.246900
BFGS:   34 20:44:02     -197.814310        0.145045
BFGS:   35 20:44:04     -197.816438        0.121187
BFGS:   36 20:44:07     -197.821205        0.158562
BFGS:   37 20:44:10     -197.824341        0.186290
BFGS:   38 20:44:13     -197.830774        0.212733
BFGS:   39 20:44:15     -197.836641        0.239451
BFGS:   40 20:44:18     -197.843757        0.223165
BFGS:   41 20:44:21     -197.849705        0.209981
BFGS:   42 20:44:23     -197.863321        0.242728
BFGS:   43 20:44:26     -197.880012        0.271095
BFGS:   44 20:44:29     -197.893537        0.251546
BFGS:   45 20:44:32     -197.909473        0.333052
BFGS:   46 20:44:35     -197.918854        0.325819
BFGS:   47 20:44:38     -197.931915        0.301997
BFGS:   48 20:44:41     -197.941429        0.317940
BFGS:   49 20:44:44     -197.948585        0.221030
BFGS:   50 20:44:47     -197.956644        0.193898
BFGS:   51 20:44:50     -197.961309        0.147238
BFGS:   52 20:44:53     -197.964123        0.108093
BFGS:   53 20:44:56     -197.966339        0.102038
BFGS:   54 20:44:58     -197.968599        0.097150
BFGS:   55 20:45:01     -197.970953        0.071918
BFGS:   56 20:45:04     -197.972290        0.070047
BFGS:   57 20:45:07     -197.973026        0.081840
BFGS:   58 20:45:10     -197.973751        0.082075
BFGS:   59 20:45:13     -197.975044        0.081642
BFGS:   60 20:45:16     -197.976928        0.090453
BFGS:   61 20:45:19     -197.978475        0.086470
BFGS:   62 20:45:22     -197.979486        0.099959
BFGS:   63 20:45:25     -197.980032        0.092684
BFGS:   64 20:45:27     -197.980575        0.084625
BFGS:   65 20:45:30     -197.981779        0.070287
BFGS:   66 20:45:34     -197.983343        0.100843
BFGS:   67 20:45:36     -197.984909        0.104554
BFGS:   68 20:45:39     -197.985948        0.067326
BFGS:   69 20:45:42     -197.986650        0.059582
BFGS:   70 20:45:45     -197.987266        0.048144
