      Step     Time          Energy          fmax
BFGS:    0 23:09:13     -193.007982        0.357384
BFGS:    1 23:09:15     -193.012476        0.320786
BFGS:    2 23:09:18     -193.108873        1.092674
BFGS:    3 23:09:21     -193.157453        1.158312
BFGS:    4 23:09:23     -193.291147        1.556247
BFGS:    5 23:09:26     -193.582960        1.813093
BFGS:    6 23:09:29     -194.016525        1.791003
BFGS:    7 23:09:31     -194.537290        2.091356
BFGS:    8 23:09:34     -195.116474        2.640356
BFGS:    9 23:09:37     -195.679655        2.573689
BFGS:   10 23:09:39     -196.023582        1.748643
BFGS:   11 23:09:42     -196.156498        0.988101
BFGS:   12 23:09:45     -196.260801        0.708391
BFGS:   13 23:09:48     -196.341713        0.783504
BFGS:   14 23:09:51     -196.417913        0.889695
BFGS:   15 23:09:54     -196.508619        0.826272
BFGS:   16 23:09:56     -196.585531        0.636700
BFGS:   17 23:09:59     -196.645084        0.779182
BFGS:   18 23:10:02     -196.721092        0.784245
BFGS:   19 23:10:05     -196.813413        1.105715
BFGS:   20 23:10:07     -196.998218        1.482183
BFGS:   21 23:10:10     -197.158247        1.117555
BFGS:   22 23:10:13     -197.319340        0.685495
BFGS:   23 23:10:16     -197.469106        0.602549
BFGS:   24 23:10:19     -197.677591        0.666717
BFGS:   25 23:10:22     -197.834911        0.412074
BFGS:   26 23:10:24     -197.877815        0.413977
BFGS:   27 23:10:27     -197.892814        0.286687
BFGS:   28 23:10:30     -197.902130        0.314711
BFGS:   29 23:10:33     -197.913034        0.300391
BFGS:   30 23:10:36     -197.919327        0.247228
BFGS:   31 23:10:39     -197.926332        0.152568
BFGS:   32 23:10:42     -197.932186        0.074575
BFGS:   33 23:10:45     -197.935932        0.066949
BFGS:   34 23:10:49     -197.937132        0.062346
BFGS:   35 23:10:51     -197.937608        0.053017
BFGS:   36 23:10:54     -197.938047        0.065187
BFGS:   37 23:10:57     -197.938761        0.079151
BFGS:   38 23:11:00     -197.939516        0.065026
BFGS:   39 23:11:03     -197.939909        0.028843
