      Step     Time          Energy          fmax
BFGS:    0 09:04:00     -191.718662        7.497923
BFGS:    1 09:04:02     -192.444862        3.010373
BFGS:    2 09:04:05     -192.628660        1.555023
BFGS:    3 09:04:07     -192.706712        0.601224
BFGS:    4 09:04:10     -192.722343        0.609484
BFGS:    5 09:04:12     -192.761198        0.845668
BFGS:    6 09:04:14     -192.802023        0.831511
BFGS:    7 09:04:17     -192.836254        0.561406
BFGS:    8 09:04:19     -192.861116        0.308635
BFGS:    9 09:04:21     -192.880007        0.298877
BFGS:   10 09:04:24     -192.891037        0.271876
BFGS:   11 09:04:26     -192.896942        0.209054
BFGS:   12 09:04:28     -192.899730        0.160827
BFGS:   13 09:04:30     -192.901289        0.149772
BFGS:   14 09:04:33     -192.902309        0.122822
BFGS:   15 09:04:35     -192.902925        0.053161
BFGS:   16 09:04:37     -192.903145        0.031843
