      Step     Time          Energy          fmax
BFGS:    0 16:30:49     -193.415333        0.807947
BFGS:    1 16:30:51     -193.434421        0.654476
BFGS:    2 16:30:54     -193.582086        1.370538
BFGS:    3 16:30:57     -193.738331        1.881949
BFGS:    4 16:30:59     -193.944067        2.242356
BFGS:    5 16:31:02     -194.140497        2.525880
BFGS:    6 16:31:05     -194.305370        2.672636
BFGS:    7 16:31:08     -194.451685        3.309953
BFGS:    8 16:31:11     -194.755468        3.658263
BFGS:    9 16:31:13     -195.248338        3.470598
BFGS:   10 16:31:16     -195.917293        1.993605
BFGS:   11 16:31:19     -196.225153        1.411631
BFGS:   12 16:31:22     -196.349138        1.556691
BFGS:   13 16:31:25     -196.450577        1.451010
BFGS:   14 16:31:27     -196.673422        1.287054
BFGS:   15 16:31:30     -196.879081        1.612422
BFGS:   16 16:31:33     -197.147905        1.511648
BFGS:   17 16:31:36     -197.226959        0.684064
BFGS:   18 16:31:39     -197.274591        0.722420
BFGS:   19 16:31:41     -197.296697        0.519440
BFGS:   20 16:31:44     -197.356954        0.410919
BFGS:   21 16:31:47     -197.386226        0.336997
BFGS:   22 16:31:50     -197.429029        0.227988
BFGS:   23 16:31:53     -197.449247        0.213804
BFGS:   24 16:31:56     -197.467848        0.340027
BFGS:   25 16:31:58     -197.470670        0.236876
BFGS:   26 16:32:01     -197.475210        0.205214
BFGS:   27 16:32:04     -197.484079        0.222953
BFGS:   28 16:32:07     -197.496084        0.224431
BFGS:   29 16:32:10     -197.502739        0.115381
BFGS:   30 16:32:12     -197.504694        0.105281
BFGS:   31 16:32:15     -197.505575        0.084933
BFGS:   32 16:32:18     -197.506763        0.090527
BFGS:   33 16:32:21     -197.507980        0.071058
BFGS:   34 16:32:24     -197.508446        0.023494
