      Step     Time          Energy          fmax
BFGS:    0 13:02:09     -193.415333        0.807947
BFGS:    1 13:02:12     -193.434419        0.654477
BFGS:    2 13:02:14     -193.582088        1.370513
BFGS:    3 13:02:17     -193.738323        1.881951
BFGS:    4 13:02:20     -193.944061        2.242344
BFGS:    5 13:02:23     -194.140487        2.525892
BFGS:    6 13:02:26     -194.305362        2.672627
BFGS:    7 13:02:28     -194.451694        3.309981
BFGS:    8 13:02:31     -194.755491        3.658429
BFGS:    9 13:02:34     -195.248365        3.470669
BFGS:   10 13:02:37     -195.917316        1.993582
BFGS:   11 13:02:40     -196.225176        1.411693
BFGS:   12 13:02:43     -196.349142        1.556694
BFGS:   13 13:02:45     -196.450601        1.450990
BFGS:   14 13:02:48     -196.673410        1.287053
BFGS:   15 13:02:51     -196.879068        1.612395
BFGS:   16 13:02:54     -197.147892        1.511682
BFGS:   17 13:02:57     -197.226965        0.683865
BFGS:   18 13:03:00     -197.274595        0.722397
BFGS:   19 13:03:03     -197.296695        0.519464
BFGS:   20 13:03:06     -197.356952        0.411008
BFGS:   21 13:03:08     -197.386219        0.336988
BFGS:   22 13:03:11     -197.429025        0.227893
BFGS:   23 13:03:14     -197.449247        0.213770
BFGS:   24 13:03:17     -197.467844        0.340054
BFGS:   25 13:03:20     -197.470667        0.236896
BFGS:   26 13:03:22     -197.475212        0.205252
BFGS:   27 13:03:25     -197.484077        0.223010
BFGS:   28 13:03:28     -197.496082        0.224439
BFGS:   29 13:03:31     -197.502741        0.115344
BFGS:   30 13:03:34     -197.504694        0.105320
BFGS:   31 13:03:37     -197.505575        0.084962
BFGS:   32 13:03:39     -197.506761        0.090577
BFGS:   33 13:03:42     -197.507976        0.071062
BFGS:   34 13:03:45     -197.508446        0.023481
