      Step     Time          Energy          fmax
BFGS:    0 11:46:33     -191.718660        7.497921
BFGS:    1 11:46:35     -192.444862        3.010374
BFGS:    2 11:46:38     -192.628664        1.555022
BFGS:    3 11:46:40     -192.706716        0.601223
BFGS:    4 11:46:43     -192.722349        0.609496
BFGS:    5 11:46:45     -192.761194        0.845709
BFGS:    6 11:46:47     -192.802023        0.831542
BFGS:    7 11:46:50     -192.836258        0.561400
BFGS:    8 11:46:52     -192.861116        0.308635
BFGS:    9 11:46:54     -192.880005        0.298841
BFGS:   10 11:46:57     -192.891037        0.271914
BFGS:   11 11:46:59     -192.896942        0.209063
BFGS:   12 11:47:01     -192.899727        0.160829
BFGS:   13 11:47:04     -192.901291        0.149733
BFGS:   14 11:47:06     -192.902309        0.122852
BFGS:   15 11:47:08     -192.902916        0.053162
BFGS:   16 11:47:11     -192.903143        0.031838
