      Step     Time          Energy          fmax
BFGS:    0 12:29:42     -193.007982        0.357382
BFGS:    1 12:29:44     -193.012476        0.320785
BFGS:    2 12:29:47     -193.108856        1.092315
BFGS:    3 12:29:50     -193.157455        1.158243
BFGS:    4 12:29:52     -193.291139        1.556321
BFGS:    5 12:29:55     -193.582952        1.813493
BFGS:    6 12:29:57     -194.016540        1.791518
BFGS:    7 12:30:00     -194.537311        2.091928
BFGS:    8 12:30:03     -195.116487        2.640885
BFGS:    9 12:30:06     -195.679649        2.574108
BFGS:   10 12:30:08     -196.023525        1.748890
BFGS:   11 12:30:11     -196.156431        0.988344
BFGS:   12 12:30:14     -196.260755        0.708379
BFGS:   13 12:30:17     -196.341650        0.783450
BFGS:   14 12:30:20     -196.417864        0.889561
BFGS:   15 12:30:22     -196.508543        0.826023
BFGS:   16 12:30:25     -196.585413        0.636605
BFGS:   17 12:30:28     -196.644928        0.778993
BFGS:   18 12:30:30     -196.720983        0.784234
BFGS:   19 12:30:33     -196.813335        1.105864
BFGS:   20 12:30:36     -196.998241        1.482704
BFGS:   21 12:30:38     -197.158315        1.117454
BFGS:   22 12:30:41     -197.319422        0.685329
BFGS:   23 12:30:44     -197.469215        0.602625
BFGS:   24 12:30:47     -197.677641        0.666698
BFGS:   25 12:30:50     -197.834970        0.411584
BFGS:   26 12:30:53     -197.877838        0.413836
BFGS:   27 12:30:55     -197.892822        0.286161
BFGS:   28 12:30:58     -197.902155        0.314232
BFGS:   29 12:31:01     -197.913061        0.300193
BFGS:   30 12:31:04     -197.919348        0.247250
BFGS:   31 12:31:07     -197.926327        0.152954
BFGS:   32 12:31:10     -197.932173        0.074551
BFGS:   33 12:31:13     -197.935930        0.066861
BFGS:   34 12:31:16     -197.937132        0.062318
BFGS:   35 12:31:19     -197.937614        0.053005
BFGS:   36 12:31:22     -197.938047        0.064972
BFGS:   37 12:31:25     -197.938761        0.078988
BFGS:   38 12:31:28     -197.939512        0.065022
BFGS:   39 12:31:31     -197.939909        0.028936
