      Step     Time          Energy          fmax
BFGS:    0 23:18:04     -193.377538        0.817250
BFGS:    1 23:18:06     -193.397386        0.595605
BFGS:    2 23:18:08     -193.477840        1.085347
BFGS:    3 23:18:11     -193.532362        1.389896
BFGS:    4 23:18:13     -193.632856        1.690911
BFGS:    5 23:18:15     -193.814981        1.987740
BFGS:    6 23:18:18     -193.945734        2.383080
BFGS:    7 23:18:20     -194.102405        2.198801
BFGS:    8 23:18:22     -194.736854        2.006448
BFGS:    9 23:18:25     -195.220937        2.217118
BFGS:   10 23:18:27     -195.447498        2.492544
BFGS:   11 23:18:29     -195.621393        2.095482
BFGS:   12 23:18:32     -195.826788        1.642540
BFGS:   13 23:18:34     -195.953583        1.203992
BFGS:   14 23:18:36     -196.060440        0.882870
BFGS:   15 23:18:39     -196.169756        0.808635
BFGS:   16 23:18:41     -196.326051        1.049692
BFGS:   17 23:18:43     -196.596447        1.387827
BFGS:   18 23:18:46     -196.910738        0.953700
BFGS:   19 23:18:48     -196.938043        2.203858
BFGS:   20 23:18:51     -197.033991        1.001041
BFGS:   21 23:18:53     -197.063928        1.191474
BFGS:   22 23:18:55     -197.137062        1.275503
BFGS:   23 23:18:58     -197.325075        1.999313
BFGS:   24 23:19:00     -197.435220        0.774449
BFGS:   25 23:19:02     -197.522089        1.379981
BFGS:   26 23:19:05     -197.549850        0.710075
BFGS:   27 23:19:07     -197.586435        0.701889
BFGS:   28 23:19:10     -197.622286        0.905476
BFGS:   29 23:19:12     -197.669336        0.797177
BFGS:   30 23:19:14     -197.727691        0.597880
BFGS:   31 23:19:17     -197.761995        0.531743
BFGS:   32 23:19:19     -197.798044        0.517005
BFGS:   33 23:19:22     -197.824669        0.522098
BFGS:   34 23:19:24     -197.876196        0.383513
BFGS:   35 23:19:27     -197.900673        0.370589
BFGS:   36 23:19:29     -197.916204        0.282241
BFGS:   37 23:19:32     -197.923198        0.218699
BFGS:   38 23:19:35     -197.932001        0.249771
BFGS:   39 23:19:37     -197.941864        0.281993
BFGS:   40 23:19:40     -197.951753        0.274937
BFGS:   41 23:19:42     -197.960569        0.231166
BFGS:   42 23:19:45     -197.967712        0.211831
BFGS:   43 23:19:47     -197.974033        0.179547
BFGS:   44 23:19:50     -197.977529        0.159794
BFGS:   45 23:19:52     -197.981294        0.142725
BFGS:   46 23:19:55     -197.984176        0.140674
BFGS:   47 23:19:58     -197.985985        0.086994
BFGS:   48 23:20:01     -197.986723        0.062580
BFGS:   49 23:20:04     -197.987180        0.066114
BFGS:   50 23:20:06     -197.987837        0.067529
BFGS:   51 23:20:09     -197.988662        0.100537
BFGS:   52 23:20:11     -197.989353        0.086032
BFGS:   53 23:20:14     -197.989706        0.046672
