      Step     Time          Energy          fmax
BFGS:    0 11:55:35     -193.401605        0.830100
BFGS:    1 11:55:38     -193.422415        0.670789
BFGS:    2 11:55:40     -193.585329        1.457368
BFGS:    3 11:55:43     -193.778606        2.098009
BFGS:    4 11:55:46     -193.985138        2.504172
BFGS:    5 11:55:49     -194.171964        2.780667
BFGS:    6 11:55:51     -194.369249        2.858098
BFGS:    7 11:55:54     -194.629255        2.843138
BFGS:    8 11:55:57     -195.007076        2.800630
BFGS:    9 11:56:00     -195.591463        2.003326
BFGS:   10 11:56:03     -196.251753        0.834082
BFGS:   11 11:56:06     -196.422830        1.258614
BFGS:   12 11:56:08     -196.454088        1.057860
BFGS:   13 11:56:11     -196.593639        0.506050
BFGS:   14 11:56:14     -196.694408        0.489282
BFGS:   15 11:56:16     -196.748354        0.714305
BFGS:   16 11:56:19     -196.862278        1.040013
BFGS:   17 11:56:22     -196.974594        1.257470
BFGS:   18 11:56:24     -197.082039        1.387014
BFGS:   19 11:56:27     -197.193218        1.448433
BFGS:   20 11:56:30     -197.313526        1.415380
BFGS:   21 11:56:33     -197.544027        0.984594
BFGS:   22 11:56:36     -197.763115        0.628464
BFGS:   23 11:56:39     -197.798929        0.611626
BFGS:   24 11:56:42     -197.847231        0.478373
BFGS:   25 11:56:45     -197.895529        0.309820
BFGS:   26 11:56:48     -197.903810        0.239481
BFGS:   27 11:56:50     -197.906437        0.249459
BFGS:   28 11:56:53     -197.916218        0.262367
BFGS:   29 11:56:56     -197.925670        0.222943
BFGS:   30 11:56:59     -197.933252        0.134702
BFGS:   31 11:57:02     -197.935419        0.102212
BFGS:   32 11:57:05     -197.936523        0.088229
BFGS:   33 11:57:08     -197.937549        0.064421
BFGS:   34 11:57:11     -197.938766        0.069684
BFGS:   35 11:57:14     -197.939523        0.043991
