      Step     Time          Energy          fmax
BFGS:    0 20:14:55     -193.007978        0.357384
BFGS:    1 20:14:58     -193.012476        0.320786
BFGS:    2 20:15:00     -193.108864        1.092459
BFGS:    3 20:15:03     -193.157453        1.158342
BFGS:    4 20:15:05     -193.291139        1.556225
BFGS:    5 20:15:08     -193.582948        1.813376
BFGS:    6 20:15:10     -194.016527        1.791362
BFGS:    7 20:15:13     -194.537302        2.091771
BFGS:    8 20:15:16     -195.116468        2.640755
BFGS:    9 20:15:18     -195.679638        2.573996
BFGS:   10 20:15:21     -196.023527        1.748829
BFGS:   11 20:15:24     -196.156437        0.988264
BFGS:   12 20:15:27     -196.260757        0.708424
BFGS:   13 20:15:30     -196.341663        0.783469
BFGS:   14 20:15:32     -196.417864        0.889616
BFGS:   15 20:15:35     -196.508554        0.826124
BFGS:   16 20:15:38     -196.585439        0.636665
BFGS:   17 20:15:41     -196.644958        0.779061
BFGS:   18 20:15:43     -196.721010        0.784240
BFGS:   19 20:15:46     -196.813341        1.105842
BFGS:   20 20:15:49     -196.998241        1.482632
BFGS:   21 20:15:51     -197.158291        1.117510
BFGS:   22 20:15:54     -197.319395        0.685322
BFGS:   23 20:15:57     -197.469179        0.602604
BFGS:   24 20:15:59     -197.677616        0.666699
BFGS:   25 20:16:02     -197.834949        0.411658
BFGS:   26 20:16:05     -197.877826        0.413857
BFGS:   27 20:16:08     -197.892811        0.286219
BFGS:   28 20:16:11     -197.902141        0.314328
BFGS:   29 20:16:14     -197.913049        0.300277
BFGS:   30 20:16:17     -197.919334        0.247321
BFGS:   31 20:16:20     -197.926323        0.152938
BFGS:   32 20:16:23     -197.932173        0.074555
BFGS:   33 20:16:25     -197.935926        0.066887
BFGS:   34 20:16:28     -197.937135        0.062326
BFGS:   35 20:16:31     -197.937612        0.053011
BFGS:   36 20:16:34     -197.938047        0.065011
BFGS:   37 20:16:37     -197.938764        0.079028
BFGS:   38 20:16:40     -197.939512        0.065020
BFGS:   39 20:16:43     -197.939909        0.028924
