      Step     Time          Energy          fmax
BFGS:    0 02:35:20     -193.415336        0.807949
BFGS:    1 02:35:22     -193.434421        0.654476
BFGS:    2 02:35:25     -193.582086        1.370512
BFGS:    3 02:35:27     -193.738331        1.881981
BFGS:    4 02:35:30     -193.944067        2.242377
BFGS:    5 02:35:33     -194.140493        2.525920
BFGS:    6 02:35:36     -194.305374        2.672671
BFGS:    7 02:35:39     -194.451710        3.309929
BFGS:    8 02:35:41     -194.755512        3.658342
BFGS:    9 02:35:44     -195.248388        3.470596
BFGS:   10 02:35:47     -195.917360        1.993526
BFGS:   11 02:35:50     -196.225233        1.411492
BFGS:   12 02:35:53     -196.349235        1.556496
BFGS:   13 02:35:56     -196.450636        1.450918
BFGS:   14 02:35:58     -196.673506        1.287139
BFGS:   15 02:36:01     -196.879184        1.612540
BFGS:   16 02:36:04     -197.148002        1.511321
BFGS:   17 02:36:07     -197.226894        0.685667
BFGS:   18 02:36:10     -197.274599        0.722622
BFGS:   19 02:36:13     -197.296699        0.519472
BFGS:   20 02:36:16     -197.356952        0.410895
BFGS:   21 02:36:18     -197.386226        0.337109
BFGS:   22 02:36:21     -197.429037        0.228263
BFGS:   23 02:36:24     -197.449257        0.213892
BFGS:   24 02:36:27     -197.467859        0.339989
BFGS:   25 02:36:30     -197.470674        0.236713
BFGS:   26 02:36:32     -197.475214        0.205094
BFGS:   27 02:36:35     -197.484089        0.222685
BFGS:   28 02:36:38     -197.496090        0.224259
BFGS:   29 02:36:41     -197.502731        0.115328
BFGS:   30 02:36:44     -197.504696        0.105428
BFGS:   31 02:36:47     -197.505571        0.085034
BFGS:   32 02:36:50     -197.506767        0.090677
BFGS:   33 02:36:53     -197.507978        0.071088
BFGS:   34 02:36:55     -197.508444        0.023460
