      Step     Time          Energy          fmax
BFGS:    0 15:58:17      -11.096145      260.027583
BFGS:    1 15:58:20     -156.886730      167.673185
BFGS:    2 15:58:22     -184.147506       27.179363
BFGS:    3 15:58:25     -187.919433       15.761782
BFGS:    4 15:58:28     -188.933397       12.413255
BFGS:    5 15:58:31     -190.471987        7.588745
BFGS:    6 15:58:33     -191.402618        4.829151
BFGS:    7 15:58:36     -192.015325        3.100190
BFGS:    8 15:58:39     -192.418068        2.010366
BFGS:    9 15:58:41     -192.671184        1.334704
BFGS:   10 15:58:44     -192.804130        0.961290
BFGS:   11 15:58:47     -192.867054        0.585554
BFGS:   12 15:58:49     -192.886717        0.169145
BFGS:   13 15:58:52     -192.892519        0.128090
BFGS:   14 15:58:54     -192.897657        0.227983
BFGS:   15 15:58:57     -192.899925        0.189771
BFGS:   16 15:59:00     -192.900917        0.129151
BFGS:   17 15:59:02     -192.902229        0.066982
BFGS:   18 15:59:05     -192.902990        0.059366
BFGS:   19 15:59:07     -192.903232        0.042373
