      Step     Time          Energy          fmax
BFGS:    0 05:15:29     -194.003292        1.718772
BFGS:    1 05:15:32     -194.093593        1.218676
BFGS:    2 05:15:35     -194.320657        1.429239
BFGS:    3 05:15:38     -194.460603        1.930864
BFGS:    4 05:15:40     -194.680609        2.540442
BFGS:    5 05:15:43     -194.951917        2.782654
BFGS:    6 05:15:46     -195.295677        2.800310
BFGS:    7 05:15:49     -195.795334        2.730657
BFGS:    8 05:15:52     -196.264078        2.102796
BFGS:    9 05:15:55     -196.598043        1.705730
BFGS:   10 05:15:58     -196.789594        1.192078
BFGS:   11 05:16:01     -197.027336        1.544116
BFGS:   12 05:16:04     -197.108206        1.354126
BFGS:   13 05:16:07     -197.249704        0.967274
BFGS:   14 05:16:10     -197.356634        0.531059
BFGS:   15 05:16:13     -197.375063        0.409172
BFGS:   16 05:16:16     -197.397188        0.270663
BFGS:   17 05:16:19     -197.410101        0.310613
BFGS:   18 05:16:22     -197.441452        0.333500
BFGS:   19 05:16:25     -197.463957        0.297338
BFGS:   20 05:16:28     -197.487852        0.225805
BFGS:   21 05:16:31     -197.492468        0.151295
BFGS:   22 05:16:34     -197.494846        0.121490
BFGS:   23 05:16:37     -197.497894        0.105491
BFGS:   24 05:16:40     -197.503055        0.083531
BFGS:   25 05:16:42     -197.505266        0.075130
BFGS:   26 05:16:45     -197.505777        0.069819
BFGS:   27 05:16:48     -197.506300        0.061792
BFGS:   28 05:16:51     -197.507213        0.060852
BFGS:   29 05:16:54     -197.508081        0.051475
BFGS:   30 05:16:57     -197.508484        0.020687
