      Step     Time          Energy          fmax
BFGS:    0 22:39:11     -193.401607        0.830100
BFGS:    1 22:39:13     -193.422415        0.670788
BFGS:    2 22:39:16     -193.585327        1.457368
BFGS:    3 22:39:19     -193.778604        2.098012
BFGS:    4 22:39:21     -193.985130        2.504187
BFGS:    5 22:39:24     -194.171957        2.780659
BFGS:    6 22:39:27     -194.369243        2.858103
BFGS:    7 22:39:30     -194.629257        2.843140
BFGS:    8 22:39:33     -195.007074        2.800647
BFGS:    9 22:39:36     -195.591453        2.003384
BFGS:   10 22:39:38     -196.251755        0.834063
BFGS:   11 22:39:41     -196.422838        1.258609
BFGS:   12 22:39:44     -196.454096        1.057846
BFGS:   13 22:39:47     -196.593647        0.506057
BFGS:   14 22:39:49     -196.694422        0.489294
BFGS:   15 22:39:52     -196.748371        0.714299
BFGS:   16 22:39:55     -196.862293        1.039957
BFGS:   17 22:39:58     -196.974605        1.257397
BFGS:   18 22:40:01     -197.082046        1.386958
BFGS:   19 22:40:03     -197.193218        1.448582
BFGS:   20 22:40:06     -197.313511        1.415549
BFGS:   21 22:40:09     -197.544035        0.984680
BFGS:   22 22:40:12     -197.763113        0.628495
BFGS:   23 22:40:15     -197.798931        0.611667
BFGS:   24 22:40:17     -197.847217        0.478499
BFGS:   25 22:40:20     -197.895527        0.309903
BFGS:   26 22:40:23     -197.903810        0.239464
BFGS:   27 22:40:26     -197.906439        0.249462
BFGS:   28 22:40:29     -197.916214        0.262366
BFGS:   29 22:40:32     -197.925670        0.222997
BFGS:   30 22:40:35     -197.933258        0.134756
BFGS:   31 22:40:38     -197.935417        0.102220
BFGS:   32 22:40:41     -197.936525        0.088232
BFGS:   33 22:40:44     -197.937547        0.064431
BFGS:   34 22:40:47     -197.938766        0.069861
BFGS:   35 22:40:50     -197.939525        0.044140
