      Step     Time          Energy          fmax
BFGS:    0 12:40:54     -194.510736        2.817503
BFGS:    1 12:40:56     -194.894823        1.936193
BFGS:    2 12:40:59     -195.336344        1.287681
BFGS:    3 12:41:01     -195.536556        1.806374
BFGS:    4 12:41:03     -195.791382        2.230293
BFGS:    5 12:41:06     -196.214826        2.332388
BFGS:    6 12:41:08     -196.703769        2.088003
BFGS:    7 12:41:11     -197.121036        1.305865
BFGS:    8 12:41:14     -197.292324        0.888567
BFGS:    9 12:41:16     -197.345175        0.652053
BFGS:   10 12:41:19     -197.407039        0.639995
BFGS:   11 12:41:21     -197.423538        0.529056
BFGS:   12 12:41:24     -197.444103        0.281439
BFGS:   13 12:41:27     -197.450382        0.191571
BFGS:   14 12:41:29     -197.454614        0.171079
BFGS:   15 12:41:32     -197.461773        0.270927
BFGS:   16 12:41:34     -197.470455        0.343882
BFGS:   17 12:41:37     -197.484140        0.346578
BFGS:   18 12:41:39     -197.493768        0.216846
BFGS:   19 12:41:42     -197.499660        0.156755
BFGS:   20 12:41:44     -197.501564        0.130071
BFGS:   21 12:41:47     -197.503927        0.091660
BFGS:   22 12:41:49     -197.506462        0.069080
BFGS:   23 12:41:52     -197.508087        0.034419
