      Step     Time          Energy          fmax
BFGS:    0 19:54:46     -193.401602        0.830099
BFGS:    1 19:54:49     -193.422415        0.670789
BFGS:    2 19:54:51     -193.585323        1.457343
BFGS:    3 19:54:53     -193.778610        2.097992
BFGS:    4 19:54:56     -193.985136        2.504173
BFGS:    5 19:54:58     -194.171966        2.780655
BFGS:    6 19:55:01     -194.369247        2.858097
BFGS:    7 19:55:03     -194.629267        2.843133
BFGS:    8 19:55:06     -195.007080        2.800625
BFGS:    9 19:55:08     -195.591467        2.003333
BFGS:   10 19:55:11     -196.251756        0.834061
BFGS:   11 19:55:13     -196.422836        1.258605
BFGS:   12 19:55:15     -196.454096        1.057851
BFGS:   13 19:55:18     -196.593639        0.506052
BFGS:   14 19:55:20     -196.694418        0.489276
BFGS:   15 19:55:23     -196.748363        0.714302
BFGS:   16 19:55:25     -196.862289        1.039974
BFGS:   17 19:55:27     -196.974602        1.257410
BFGS:   18 19:55:29     -197.082042        1.386952
BFGS:   19 19:55:32     -197.193218        1.448610
BFGS:   20 19:55:34     -197.313520        1.415565
BFGS:   21 19:55:37     -197.544040        0.984673
BFGS:   22 19:55:39     -197.763117        0.628440
BFGS:   23 19:55:42     -197.798931        0.611696
BFGS:   24 19:55:44     -197.847227        0.478401
BFGS:   25 19:55:47     -197.895530        0.309876
BFGS:   26 19:55:49     -197.903812        0.239483
BFGS:   27 19:55:52     -197.906439        0.249470
BFGS:   28 19:55:55     -197.916218        0.262344
BFGS:   29 19:55:57     -197.925670        0.222952
BFGS:   30 19:56:00     -197.933250        0.134773
BFGS:   31 19:56:02     -197.935413        0.102209
BFGS:   32 19:56:05     -197.936525        0.088235
BFGS:   33 19:56:07     -197.937547        0.064436
BFGS:   34 19:56:10     -197.938766        0.069779
BFGS:   35 19:56:13     -197.939522        0.044069
