      Step     Time          Energy          fmax
BFGS:    0 03:35:55     -193.332969        6.422741
BFGS:    1 03:35:57     -194.302912        3.010506
BFGS:    2 03:36:00     -194.695869        1.339448
BFGS:    3 03:36:03     -194.830824        1.269293
BFGS:    4 03:36:05     -194.984781        1.781026
BFGS:    5 03:36:08     -195.275568        2.870203
BFGS:    6 03:36:11     -195.686550        2.950219
BFGS:    7 03:36:13     -196.004240        0.860544
BFGS:    8 03:36:16     -196.098894        0.845364
BFGS:    9 03:36:19     -196.238790        1.196972
BFGS:   10 03:36:21     -196.298515        1.134327
BFGS:   11 03:36:24     -196.462768        0.895548
BFGS:   12 03:36:27     -196.560098        0.899712
BFGS:   13 03:36:29     -196.707563        0.886110
BFGS:   14 03:36:32     -196.785906        0.990914
BFGS:   15 03:36:35     -196.858339        0.738986
BFGS:   16 03:36:37     -196.882677        0.803557
BFGS:   17 03:36:40     -196.901315        0.742348
BFGS:   18 03:36:43     -196.970850        0.869902
BFGS:   19 03:36:45     -197.122541        1.495216
BFGS:   20 03:36:48     -197.227976        1.339306
BFGS:   21 03:36:51     -197.256161        1.357951
BFGS:   22 03:36:53     -197.285969        1.607944
BFGS:   23 03:36:56     -197.328588        1.370644
BFGS:   24 03:36:59     -197.379658        1.305209
BFGS:   25 03:37:02     -197.484449        1.121849
BFGS:   26 03:37:04     -197.549129        1.128941
BFGS:   27 03:37:07     -197.637834        0.747778
BFGS:   28 03:37:10     -197.685552        0.676915
BFGS:   29 03:37:13     -197.718124        0.619066
BFGS:   30 03:37:16     -197.746835        0.878184
BFGS:   31 03:37:18     -197.768511        0.573266
BFGS:   32 03:37:21     -197.783090        0.332676
BFGS:   33 03:37:24     -197.793043        0.248185
BFGS:   34 03:37:27     -197.798757        0.268467
BFGS:   35 03:37:30     -197.804863        0.241573
BFGS:   36 03:37:32     -197.815025        0.250543
BFGS:   37 03:37:35     -197.824566        0.252540
BFGS:   38 03:37:38     -197.830255        0.192547
BFGS:   39 03:37:41     -197.833570        0.159398
BFGS:   40 03:37:44     -197.836036        0.162498
BFGS:   41 03:37:46     -197.842592        0.219207
BFGS:   42 03:37:49     -197.852377        0.241892
BFGS:   43 03:37:52     -197.861439        0.268372
BFGS:   44 03:37:55     -197.868187        0.257883
BFGS:   45 03:37:57     -197.877201        0.275005
BFGS:   46 03:38:00     -197.885261        0.352856
BFGS:   47 03:38:03     -197.897905        0.395308
BFGS:   48 03:38:06     -197.906284        0.357859
BFGS:   49 03:38:09     -197.916923        0.305408
BFGS:   50 03:38:11     -197.930626        0.249137
BFGS:   51 03:38:14     -197.936342        0.264729
BFGS:   52 03:38:17     -197.948580        0.312891
BFGS:   53 03:38:20     -197.959022        0.212272
BFGS:   54 03:38:23     -197.966100        0.173686
BFGS:   55 03:38:26     -197.969787        0.116616
BFGS:   56 03:38:29     -197.971384        0.095650
BFGS:   57 03:38:31     -197.973100        0.105877
BFGS:   58 03:38:34     -197.975452        0.133419
BFGS:   59 03:38:37     -197.978304        0.162949
BFGS:   60 03:38:40     -197.980959        0.165672
BFGS:   61 03:38:43     -197.982744        0.104137
BFGS:   62 03:38:46     -197.984031        0.080723
BFGS:   63 03:38:49     -197.984997        0.077496
BFGS:   64 03:38:52     -197.986248        0.124361
BFGS:   65 03:38:54     -197.988012        0.155129
BFGS:   66 03:38:57     -197.989746        0.126624
BFGS:   67 03:39:00     -197.991049        0.100498
BFGS:   68 03:39:03     -197.992328        0.111792
BFGS:   69 03:39:06     -197.994058        0.137880
BFGS:   70 03:39:08     -197.997158        0.183296
BFGS:   71 03:39:11     -198.001938        0.216434
BFGS:   72 03:39:14     -198.007271        0.215441
BFGS:   73 03:39:17     -198.012300        0.251268
BFGS:   74 03:39:20     -198.016615        0.206901
BFGS:   75 03:39:22     -198.020864        0.174817
BFGS:   76 03:39:25     -198.024521        0.125708
BFGS:   77 03:39:28     -198.026472        0.085778
BFGS:   78 03:39:31     -198.027546        0.083138
BFGS:   79 03:39:34     -198.028431        0.081508
BFGS:   80 03:39:36     -198.029743        0.101437
BFGS:   81 03:39:39     -198.032303        0.111823
BFGS:   82 03:39:42     -198.035961        0.091936
BFGS:   83 03:39:45     -198.038788        0.097325
BFGS:   84 03:39:47     -198.040296        0.083737
BFGS:   85 03:39:50     -198.040981        0.069407
BFGS:   86 03:39:53     -198.041742        0.059297
BFGS:   87 03:39:56     -198.042816        0.052111
BFGS:   88 03:39:59     -198.044105        0.054273
BFGS:   89 03:40:01     -198.045206        0.065888
BFGS:   90 03:40:04     -198.045847        0.057461
BFGS:   91 03:40:07     -198.046192        0.043031
