      Step     Time          Energy          fmax
BFGS:    0 08:56:47     -173.441009      102.228690
BFGS:    1 08:56:50     -189.636385       12.002111
BFGS:    2 08:56:52     -190.856447        8.516477
BFGS:    3 08:56:54     -191.430696        6.735703
BFGS:    4 08:56:57     -191.872389        4.494647
BFGS:    5 08:56:59     -192.139515        2.963766
BFGS:    6 08:57:01     -192.422912        1.778314
BFGS:    7 08:57:04     -192.609323        1.677902
BFGS:    8 08:57:06     -192.690506        1.351405
BFGS:    9 08:57:08     -192.766031        1.350196
BFGS:   10 08:57:11     -192.847957        0.924627
BFGS:   11 08:57:13     -192.871750        0.457823
BFGS:   12 08:57:15     -192.878876        0.356336
BFGS:   13 08:57:17     -192.885942        0.329020
BFGS:   14 08:57:20     -192.893289        0.282686
BFGS:   15 08:57:22     -192.896747        0.223481
BFGS:   16 08:57:24     -192.899681        0.155590
BFGS:   17 08:57:26     -192.901459        0.131202
BFGS:   18 08:57:29     -192.902271        0.144330
BFGS:   19 08:57:31     -192.902960        0.092117
BFGS:   20 08:57:33     -192.903158        0.041031
