      Step     Time          Energy          fmax
BFGS:    0 19:25:13     -193.007982        0.357383
BFGS:    1 19:25:16     -193.012476        0.320785
BFGS:    2 19:25:18     -193.108869        1.092536
BFGS:    3 19:25:21     -193.157455        1.158368
BFGS:    4 19:25:24     -193.291153        1.556313
BFGS:    5 19:25:26     -193.582962        1.813337
BFGS:    6 19:25:29     -194.016540        1.791332
BFGS:    7 19:25:32     -194.537313        2.091745
BFGS:    8 19:25:34     -195.116480        2.640732
BFGS:    9 19:25:37     -195.679640        2.573916
BFGS:   10 19:25:40     -196.023510        1.748730
BFGS:   11 19:25:43     -196.156414        0.988259
BFGS:   12 19:25:46     -196.260742        0.708470
BFGS:   13 19:25:49     -196.341644        0.783521
BFGS:   14 19:25:52     -196.417854        0.889666
BFGS:   15 19:25:55     -196.508554        0.826103
BFGS:   16 19:25:57     -196.585438        0.636655
BFGS:   17 19:26:00     -196.644964        0.779051
BFGS:   18 19:26:03     -196.721000        0.784172
BFGS:   19 19:26:06     -196.813329        1.105839
BFGS:   20 19:26:08     -196.998203        1.482526
BFGS:   21 19:26:11     -197.158245        1.117513
BFGS:   22 19:26:14     -197.319349        0.685436
BFGS:   23 19:26:17     -197.469122        0.602555
BFGS:   24 19:26:20     -197.677589        0.666724
BFGS:   25 19:26:23     -197.834926        0.411804
BFGS:   26 19:26:26     -197.877817        0.413857
BFGS:   27 19:26:29     -197.892799        0.286464
BFGS:   28 19:26:31     -197.902126        0.314562
BFGS:   29 19:26:34     -197.913048        0.300392
BFGS:   30 19:26:37     -197.919336        0.247334
BFGS:   31 19:26:40     -197.926328        0.152827
BFGS:   32 19:26:43     -197.932174        0.074604
BFGS:   33 19:26:46     -197.935926        0.066918
BFGS:   34 19:26:49     -197.937137        0.062348
BFGS:   35 19:26:52     -197.937616        0.053023
BFGS:   36 19:26:55     -197.938047        0.065056
BFGS:   37 19:26:58     -197.938764        0.079048
BFGS:   38 19:27:01     -197.939512        0.065062
BFGS:   39 19:27:04     -197.939907        0.028950
