      Step     Time          Energy          fmax
BFGS:    0 20:47:19     -193.679588        2.104917
BFGS:    1 20:47:21     -193.812710        1.578112
BFGS:    2 20:47:23     -194.004495        0.869564
BFGS:    3 20:47:25     -194.046432        1.025875
BFGS:    4 20:47:28     -194.128057        1.110049
BFGS:    5 20:47:30     -194.260265        1.539978
BFGS:    6 20:47:32     -194.522417        2.621683
BFGS:    7 20:47:35     -194.903881        2.873842
BFGS:    8 20:47:37     -195.195749        2.586005
BFGS:    9 20:47:39     -195.461700        2.583342
BFGS:   10 20:47:42     -195.807901        1.800369
BFGS:   11 20:47:44     -195.992893        1.309484
BFGS:   12 20:47:46     -196.182903        0.916021
BFGS:   13 20:47:49     -196.343021        0.699201
BFGS:   14 20:47:51     -196.417228        0.821858
BFGS:   15 20:47:53     -196.521457        0.894137
BFGS:   16 20:47:55     -196.627310        0.773874
BFGS:   17 20:47:58     -196.665720        0.924965
BFGS:   18 20:48:00     -196.791994        0.700471
BFGS:   19 20:48:02     -196.819008        0.775735
BFGS:   20 20:48:05     -196.887920        1.004329
BFGS:   21 20:48:07     -196.968483        1.159602
BFGS:   22 20:48:10     -197.138983        1.307715
BFGS:   23 20:48:12     -197.308958        1.010400
BFGS:   24 20:48:14     -197.383610        1.532574
BFGS:   25 20:48:17     -197.453533        1.174716
BFGS:   26 20:48:19     -197.568420        1.059514
BFGS:   27 20:48:21     -197.619867        0.924539
BFGS:   28 20:48:24     -197.669946        0.761482
BFGS:   29 20:48:26     -197.738529        0.458095
BFGS:   30 20:48:29     -197.758352        0.425697
BFGS:   31 20:48:31     -197.775812        0.338068
BFGS:   32 20:48:34     -197.800274        0.252991
BFGS:   33 20:48:36     -197.809726        0.246308
BFGS:   34 20:48:39     -197.814310        0.145327
BFGS:   35 20:48:41     -197.816444        0.121227
BFGS:   36 20:48:43     -197.821213        0.158675
BFGS:   37 20:48:46     -197.824350        0.186514
BFGS:   38 20:48:48     -197.830776        0.213019
BFGS:   39 20:48:51     -197.836637        0.239320
BFGS:   40 20:48:53     -197.843752        0.223201
BFGS:   41 20:48:56     -197.849716        0.210209
BFGS:   42 20:48:58     -197.863313        0.242875
BFGS:   43 20:49:00     -197.880008        0.270093
BFGS:   44 20:49:03     -197.893549        0.251730
BFGS:   45 20:49:05     -197.909513        0.333110
BFGS:   46 20:49:08     -197.918901        0.325547
BFGS:   47 20:49:10     -197.931906        0.301898
BFGS:   48 20:49:13     -197.941404        0.317229
BFGS:   49 20:49:15     -197.948717        0.220499
BFGS:   50 20:49:18     -197.956421        0.196136
BFGS:   51 20:49:20     -197.961311        0.147535
BFGS:   52 20:49:23     -197.964056        0.108997
BFGS:   53 20:49:26     -197.966329        0.102098
BFGS:   54 20:49:28     -197.968536        0.097621
BFGS:   55 20:49:31     -197.970922        0.071984
BFGS:   56 20:49:33     -197.972275        0.069597
BFGS:   57 20:49:36     -197.973018        0.081754
BFGS:   58 20:49:38     -197.973736        0.082082
BFGS:   59 20:49:41     -197.975014        0.081127
BFGS:   60 20:49:43     -197.976888        0.090554
BFGS:   61 20:49:46     -197.978452        0.085632
BFGS:   62 20:49:48     -197.979471        0.099958
BFGS:   63 20:49:51     -197.980034        0.092764
BFGS:   64 20:49:53     -197.980560        0.085064
BFGS:   65 20:49:56     -197.981758        0.069663
BFGS:   66 20:49:59     -197.983320        0.100648
BFGS:   67 20:50:01     -197.984894        0.105240
BFGS:   68 20:50:04     -197.985941        0.068344
BFGS:   69 20:50:06     -197.986645        0.059342
BFGS:   70 20:50:09     -197.987255        0.048119
