      Step     Time          Energy          fmax
BFGS:    0 03:11:13     -173.441005      102.228690
BFGS:    1 03:11:15     -189.636385       12.002111
BFGS:    2 03:11:17     -190.856447        8.516477
BFGS:    3 03:11:19     -191.430692        6.735701
BFGS:    4 03:11:22     -191.872392        4.494646
BFGS:    5 03:11:24     -192.139511        2.963815
BFGS:    6 03:11:26     -192.422918        1.778328
BFGS:    7 03:11:29     -192.609318        1.677934
BFGS:    8 03:11:31     -192.690506        1.351420
BFGS:    9 03:11:33     -192.766031        1.350194
BFGS:   10 03:11:36     -192.847952        0.924675
BFGS:   11 03:11:38     -192.871748        0.457864
BFGS:   12 03:11:40     -192.878876        0.356326
BFGS:   13 03:11:43     -192.885948        0.329025
BFGS:   14 03:11:45     -192.893293        0.282665
BFGS:   15 03:11:47     -192.896747        0.223498
BFGS:   16 03:11:50     -192.899685        0.155578
BFGS:   17 03:11:52     -192.901462        0.131236
BFGS:   18 03:11:54     -192.902267        0.144330
BFGS:   19 03:11:56     -192.902963        0.092012
BFGS:   20 03:11:59     -192.903158        0.041064
