      Step     Time          Energy          fmax
BFGS:    0 02:05:13     -173.441196      102.227510
BFGS:    1 02:05:16     -189.636383       12.002103
BFGS:    2 02:05:19     -190.856445        8.516477
BFGS:    3 02:05:21     -191.430715        6.735527
BFGS:    4 02:05:24     -191.872379        4.494691
BFGS:    5 02:05:27     -192.139515        2.963736
BFGS:    6 02:05:29     -192.422912        1.778328
BFGS:    7 02:05:32     -192.609327        1.677891
BFGS:    8 02:05:35     -192.690510        1.351411
BFGS:    9 02:05:38     -192.766033        1.350198
BFGS:   10 02:05:40     -192.847955        0.924626
BFGS:   11 02:05:43     -192.871750        0.457863
BFGS:   12 02:05:45     -192.878870        0.356334
BFGS:   13 02:05:48     -192.885948        0.329019
BFGS:   14 02:05:51     -192.893293        0.282680
BFGS:   15 02:05:53     -192.896749        0.223487
BFGS:   16 02:05:56     -192.899681        0.155607
BFGS:   17 02:05:59     -192.901459        0.131242
BFGS:   18 02:06:01     -192.902263        0.144365
BFGS:   19 02:06:04     -192.902963        0.092015
BFGS:   20 02:06:07     -192.903162        0.041065
