      Step     Time          Energy          fmax
BFGS:    0 17:22:48     -193.377533        0.817249
BFGS:    1 17:22:51     -193.397386        0.595614
BFGS:    2 17:22:53     -193.478025        1.088781
BFGS:    3 17:22:56     -193.532251        1.390639
BFGS:    4 17:22:58     -193.633278        1.691885
BFGS:    5 17:23:01     -193.815597        1.987824
BFGS:    6 17:23:04     -193.945915        2.387073
BFGS:    7 17:23:07     -194.104309        2.170652
BFGS:    8 17:23:09     -194.744762        1.963529
BFGS:    9 17:23:12     -195.231853        2.246777
BFGS:   10 17:23:15     -195.455461        2.443906
BFGS:   11 17:23:18     -195.626104        2.070787
BFGS:   12 17:23:20     -195.837442        1.607127
BFGS:   13 17:23:23     -195.960314        1.185453
BFGS:   14 17:23:26     -196.064184        0.878482
BFGS:   15 17:23:29     -196.177456        0.807310
BFGS:   16 17:23:32     -196.333559        1.056640
BFGS:   17 17:23:35     -196.605266        1.374472
BFGS:   18 17:23:37     -196.913778        0.953330
BFGS:   19 17:23:40     -196.906639        2.429881
BFGS:   20 17:23:43     -197.026981        0.987835
BFGS:   21 17:23:45     -197.053230        1.176053
BFGS:   22 17:23:48     -197.122890        1.243288
BFGS:   23 17:23:51     -197.305012        1.750616
BFGS:   24 17:23:53     -197.421642        0.802868
BFGS:   25 17:23:56     -197.534557        0.952187
BFGS:   26 17:23:59     -197.558891        0.593687
BFGS:   27 17:24:01     -197.596601        0.937671
BFGS:   28 17:24:04     -197.627729        0.830786
BFGS:   29 17:24:07     -197.719707        0.586839
BFGS:   30 17:24:10     -197.747984        0.476834
BFGS:   31 17:24:13     -197.802936        0.504441
BFGS:   32 17:24:15     -197.826133        0.442553
BFGS:   33 17:24:18     -197.888496        0.444154
BFGS:   34 17:24:21     -197.902960        0.275366
BFGS:   35 17:24:24     -197.913524        0.240188
BFGS:   36 17:24:27     -197.922687        0.234196
BFGS:   37 17:24:30     -197.931129        0.266229
BFGS:   38 17:24:33     -197.942709        0.298908
BFGS:   39 17:24:36     -197.953451        0.311098
BFGS:   40 17:24:39     -197.961296        0.244463
BFGS:   41 17:24:42     -197.967846        0.208769
BFGS:   42 17:24:44     -197.972904        0.166560
BFGS:   43 17:24:47     -197.978895        0.161128
BFGS:   44 17:24:50     -197.983228        0.130529
BFGS:   45 17:24:53     -197.985174        0.089205
BFGS:   46 17:24:56     -197.985878        0.084626
BFGS:   47 17:24:59     -197.986398        0.073309
BFGS:   48 17:25:02     -197.987154        0.074089
BFGS:   49 17:25:05     -197.988100        0.087668
BFGS:   50 17:25:07     -197.988909        0.064413
BFGS:   51 17:25:10     -197.989259        0.043426
