      Step     Time          Energy          fmax
BFGS:    0 09:17:01     -193.332964        6.422736
BFGS:    1 09:17:03     -194.302912        3.010516
BFGS:    2 09:17:06     -194.695867        1.339447
BFGS:    3 09:17:09     -194.830824        1.269293
BFGS:    4 09:17:11     -194.984779        1.781019
BFGS:    5 09:17:14     -195.275575        2.870216
BFGS:    6 09:17:17     -195.686550        2.950223
BFGS:    7 09:17:19     -196.004244        0.860550
BFGS:    8 09:17:22     -196.098890        0.845359
BFGS:    9 09:17:25     -196.238794        1.196975
BFGS:   10 09:17:27     -196.298515        1.134318
BFGS:   11 09:17:30     -196.462768        0.895547
BFGS:   12 09:17:33     -196.560104        0.899728
BFGS:   13 09:17:35     -196.707565        0.886138
BFGS:   14 09:17:38     -196.785892        0.990973
BFGS:   15 09:17:41     -196.858328        0.739022
BFGS:   16 09:17:43     -196.882675        0.803618
BFGS:   17 09:17:46     -196.901317        0.742369
BFGS:   18 09:17:49     -196.970842        0.869881
BFGS:   19 09:17:51     -197.122537        1.495321
BFGS:   20 09:17:54     -197.227966        1.339529
BFGS:   21 09:17:57     -197.256069        1.358367
BFGS:   22 09:17:59     -197.285732        1.608044
BFGS:   23 09:18:02     -197.328188        1.372437
BFGS:   24 09:18:05     -197.379036        1.307312
BFGS:   25 09:18:07     -197.483549        1.121773
BFGS:   26 09:18:10     -197.548094        1.128705
BFGS:   27 09:18:13     -197.637028        0.746547
BFGS:   28 09:18:16     -197.684639        0.679127
BFGS:   29 09:18:19     -197.717226        0.623569
BFGS:   30 09:18:22     -197.746021        0.883791
BFGS:   31 09:18:24     -197.767795        0.579816
BFGS:   32 09:18:27     -197.782514        0.336603
BFGS:   33 09:18:30     -197.792587        0.251371
BFGS:   34 09:18:33     -197.798376        0.270947
BFGS:   35 09:18:36     -197.804613        0.243081
BFGS:   36 09:18:39     -197.814895        0.250687
BFGS:   37 09:18:41     -197.824529        0.251780
BFGS:   38 09:18:44     -197.830219        0.192842
BFGS:   39 09:18:47     -197.833538        0.159295
BFGS:   40 09:18:50     -197.836015        0.162912
BFGS:   41 09:18:53     -197.842607        0.219479
BFGS:   42 09:18:56     -197.852369        0.240642
BFGS:   43 09:18:58     -197.861318        0.266413
BFGS:   44 09:19:01     -197.867981        0.255408
BFGS:   45 09:19:04     -197.876785        0.274505
BFGS:   46 09:19:07     -197.884783        0.352248
BFGS:   47 09:19:10     -197.897335        0.395724
BFGS:   48 09:19:13     -197.905752        0.358512
BFGS:   49 09:19:15     -197.916263        0.305402
BFGS:   50 09:19:19     -197.930208        0.249735
BFGS:   51 09:19:22     -197.935974        0.267669
BFGS:   52 09:19:24     -197.949066        0.310786
BFGS:   53 09:19:27     -197.958584        0.219489
BFGS:   54 09:19:30     -197.965965        0.173408
BFGS:   55 09:19:33     -197.969570        0.113949
BFGS:   56 09:19:36     -197.971319        0.093626
BFGS:   57 09:19:39     -197.972879        0.106815
BFGS:   58 09:19:42     -197.975384        0.126662
BFGS:   59 09:19:45     -197.978235        0.157015
BFGS:   60 09:19:48     -197.980945        0.161609
BFGS:   61 09:19:50     -197.982704        0.105127
BFGS:   62 09:19:53     -197.983976        0.080723
BFGS:   63 09:19:56     -197.984962        0.077601
BFGS:   64 09:19:59     -197.986198        0.121529
BFGS:   65 09:20:02     -197.987921        0.155258
BFGS:   66 09:20:05     -197.989647        0.130270
BFGS:   67 09:20:07     -197.990947        0.099244
BFGS:   68 09:20:10     -197.992208        0.110553
BFGS:   69 09:20:13     -197.993923        0.137366
BFGS:   70 09:20:16     -197.996933        0.184493
BFGS:   71 09:20:19     -198.001613        0.221821
BFGS:   72 09:20:21     -198.006939        0.210911
BFGS:   73 09:20:24     -198.012033        0.253602
BFGS:   74 09:20:27     -198.016439        0.210775
BFGS:   75 09:20:30     -198.020647        0.179103
BFGS:   76 09:20:33     -198.024446        0.132022
BFGS:   77 09:20:36     -198.026455        0.086387
BFGS:   78 09:20:39     -198.027536        0.083083
BFGS:   79 09:20:41     -198.028400        0.081021
BFGS:   80 09:20:45     -198.029703        0.103431
BFGS:   81 09:20:47     -198.032331        0.115746
BFGS:   82 09:20:50     -198.035749        0.093552
BFGS:   83 09:20:53     -198.038605        0.095706
BFGS:   84 09:20:56     -198.040159        0.084569
BFGS:   85 09:20:58     -198.040882        0.069723
BFGS:   86 09:21:01     -198.041622        0.059874
BFGS:   87 09:21:04     -198.042707        0.052712
BFGS:   88 09:21:07     -198.043995        0.053581
BFGS:   89 09:21:10     -198.045114        0.066163
BFGS:   90 09:21:12     -198.045778        0.058526
BFGS:   91 09:21:15     -198.046148        0.043675
