      Step     Time          Energy          fmax
BFGS:    0 12:57:15     -193.415333        0.807947
BFGS:    1 12:57:17     -193.434419        0.654476
BFGS:    2 12:57:20     -193.582083        1.370487
BFGS:    3 12:57:22     -193.738327        1.881966
BFGS:    4 12:57:25     -193.944065        2.242355
BFGS:    5 12:57:28     -194.140497        2.525888
BFGS:    6 12:57:31     -194.305378        2.672631
BFGS:    7 12:57:33     -194.451711        3.309925
BFGS:    8 12:57:36     -194.755525        3.658378
BFGS:    9 12:57:39     -195.248396        3.470570
BFGS:   10 12:57:42     -195.917349        1.993513
BFGS:   11 12:57:45     -196.225231        1.411565
BFGS:   12 12:57:47     -196.349205        1.556548
BFGS:   13 12:57:50     -196.450630        1.450927
BFGS:   14 12:57:53     -196.673467        1.287109
BFGS:   15 12:57:56     -196.879143        1.612470
BFGS:   16 12:57:58     -197.147959        1.511441
BFGS:   17 12:58:01     -197.226927        0.684969
BFGS:   18 12:58:04     -197.274595        0.722507
BFGS:   19 12:58:07     -197.296703        0.519442
BFGS:   20 12:58:10     -197.356951        0.410939
BFGS:   21 12:58:13     -197.386219        0.337101
BFGS:   22 12:58:16     -197.429031        0.228149
BFGS:   23 12:58:19     -197.449253        0.213866
BFGS:   24 12:58:21     -197.467855        0.339963
BFGS:   25 12:58:24     -197.470672        0.236812
BFGS:   26 12:58:27     -197.475212        0.205168
BFGS:   27 12:58:30     -197.484087        0.222803
BFGS:   28 12:58:33     -197.496088        0.224379
BFGS:   29 12:58:36     -197.502729        0.115331
BFGS:   30 12:58:38     -197.504692        0.105408
BFGS:   31 12:58:41     -197.505571        0.085016
BFGS:   32 12:58:44     -197.506769        0.090643
BFGS:   33 12:58:47     -197.507974        0.071072
BFGS:   34 12:58:50     -197.508446        0.023470
