      Step     Time          Energy          fmax
BFGS:    0 14:25:43     -194.645197        2.906895
BFGS:    1 14:25:45     -195.050812        1.987537
BFGS:    2 14:25:48     -195.502125        1.301088
BFGS:    3 14:25:51     -195.691694        1.741141
BFGS:    4 14:25:54     -195.926454        2.137576
BFGS:    5 14:25:57     -196.326423        2.218281
BFGS:    6 14:25:59     -196.743772        1.736576
BFGS:    7 14:26:02     -196.928613        0.532097
BFGS:    8 14:26:05     -196.986465        0.589102
BFGS:    9 14:26:08     -197.036365        1.002113
BFGS:   10 14:26:11     -197.065258        0.872973
BFGS:   11 14:26:13     -197.146333        0.628983
BFGS:   12 14:26:16     -197.266804        0.610853
BFGS:   13 14:26:19     -197.387222        0.748788
BFGS:   14 14:26:21     -197.483528        0.741757
BFGS:   15 14:26:24     -197.706056        0.742517
BFGS:   16 14:26:27     -197.803768        0.388010
BFGS:   17 14:26:30     -197.810402        0.404313
BFGS:   18 14:26:33     -197.827738        0.432943
BFGS:   19 14:26:36     -197.864183        0.417769
BFGS:   20 14:26:38     -197.895258        0.310482
BFGS:   21 14:26:41     -197.917705        0.292521
BFGS:   22 14:26:44     -197.925396        0.232266
BFGS:   23 14:26:47     -197.929582        0.168342
BFGS:   24 14:26:50     -197.934747        0.101499
BFGS:   25 14:26:53     -197.938867        0.070004
BFGS:   26 14:26:56     -197.939827        0.019522
