      Step     Time          Energy          fmax
BFGS:    0 02:10:49     -173.441196      102.227510
BFGS:    1 02:10:51     -189.636383       12.002103
BFGS:    2 02:10:54     -190.856447        8.516478
BFGS:    3 02:10:57     -191.430715        6.735528
BFGS:    4 02:11:00     -191.872379        4.494691
BFGS:    5 02:11:02     -192.139515        2.963738
BFGS:    6 02:11:05     -192.422912        1.778328
BFGS:    7 02:11:08     -192.609323        1.677892
BFGS:    8 02:11:11     -192.690510        1.351411
BFGS:    9 02:11:13     -192.766031        1.350198
BFGS:   10 02:11:16     -192.847952        0.924674
BFGS:   11 02:11:18     -192.871750        0.457820
BFGS:   12 02:11:21     -192.878866        0.356346
BFGS:   13 02:11:24     -192.885948        0.329022
BFGS:   14 02:11:26     -192.893293        0.282664
BFGS:   15 02:11:29     -192.896749        0.223495
BFGS:   16 02:11:32     -192.899687        0.155566
BFGS:   17 02:11:35     -192.901459        0.131201
BFGS:   18 02:11:37     -192.902267        0.144332
BFGS:   19 02:11:40     -192.902963        0.092049
BFGS:   20 02:11:42     -192.903158        0.041064
