      Step     Time          Energy          fmax
BFGS:    0 05:51:01     -193.401602        0.830101
BFGS:    1 05:51:03     -193.422415        0.670789
BFGS:    2 05:51:06     -193.585323        1.457344
BFGS:    3 05:51:08     -193.778600        2.097996
BFGS:    4 05:51:10     -193.985126        2.504188
BFGS:    5 05:51:13     -194.171957        2.780662
BFGS:    6 05:51:15     -194.369241        2.858107
BFGS:    7 05:51:18     -194.629247        2.843145
BFGS:    8 05:51:20     -195.007066        2.800655
BFGS:    9 05:51:23     -195.591446        2.003444
BFGS:   10 05:51:25     -196.251743        0.834106
BFGS:   11 05:51:28     -196.422838        1.258602
BFGS:   12 05:51:30     -196.454098        1.057834
BFGS:   13 05:51:32     -196.593643        0.506050
BFGS:   14 05:51:35     -196.694425        0.489252
BFGS:   15 05:51:37     -196.748373        0.714303
BFGS:   16 05:51:39     -196.862289        1.039994
BFGS:   17 05:51:42     -196.974602        1.257447
BFGS:   18 05:51:44     -197.082041        1.387012
BFGS:   19 05:51:47     -197.193205        1.448561
BFGS:   20 05:51:49     -197.313509        1.415524
BFGS:   21 05:51:51     -197.544060        0.984596
BFGS:   22 05:51:54     -197.763119        0.628292
BFGS:   23 05:51:56     -197.798927        0.611850
BFGS:   24 05:51:59     -197.847236        0.478477
BFGS:   25 05:52:02     -197.895538        0.310377
BFGS:   26 05:52:04     -197.903814        0.239526
BFGS:   27 05:52:07     -197.906439        0.249498
BFGS:   28 05:52:09     -197.916221        0.262359
BFGS:   29 05:52:12     -197.925678        0.223010
BFGS:   30 05:52:14     -197.933262        0.134868
BFGS:   31 05:52:17     -197.935419        0.102244
BFGS:   32 05:52:20     -197.936527        0.088224
BFGS:   33 05:52:22     -197.937546        0.064420
BFGS:   34 05:52:25     -197.938770        0.070917
BFGS:   35 05:52:27     -197.939525        0.045026
