      Step     Time          Energy          fmax
BFGS:    0 18:08:04     -193.377538        0.817250
BFGS:    1 18:08:07     -193.397386        0.595604
BFGS:    2 18:08:09     -193.477924        1.086950
BFGS:    3 18:08:11     -193.532305        1.390371
BFGS:    4 18:08:13     -193.633016        1.691434
BFGS:    5 18:08:16     -193.815199        1.987806
BFGS:    6 18:08:18     -193.946039        2.384322
BFGS:    7 18:08:20     -194.101982        2.206793
BFGS:    8 18:08:23     -194.733963        2.017935
BFGS:    9 18:08:25     -195.216638        2.214165
BFGS:   10 18:08:28     -195.445442        2.499093
BFGS:   11 18:08:30     -195.619331        2.109142
BFGS:   12 18:08:32     -195.825811        1.648086
BFGS:   13 18:08:35     -195.953905        1.204046
BFGS:   14 18:08:37     -196.060507        0.883503
BFGS:   15 18:08:39     -196.170593        0.809902
BFGS:   16 18:08:42     -196.327408        1.052626
BFGS:   17 18:08:44     -196.598310        1.390748
BFGS:   18 18:08:46     -196.911541        0.956695
BFGS:   19 18:08:49     -196.936548        2.229691
BFGS:   20 18:08:51     -197.034748        1.004330
BFGS:   21 18:08:53     -197.067482        1.190224
BFGS:   22 18:08:56     -197.141289        1.287470
BFGS:   23 18:08:58     -197.332561        2.118015
BFGS:   24 18:09:01     -197.438198        0.792388
BFGS:   25 18:09:03     -197.520540        1.313557
BFGS:   26 18:09:05     -197.563944        0.601782
BFGS:   27 18:09:08     -197.590223        0.705449
BFGS:   28 18:09:10     -197.644939        0.870121
BFGS:   29 18:09:13     -197.689350        0.587508
BFGS:   30 18:09:15     -197.745735        0.600480
BFGS:   31 18:09:17     -197.777368        0.504548
BFGS:   32 18:09:20     -197.810859        0.514947
BFGS:   33 18:09:22     -197.841182        0.496668
BFGS:   34 18:09:25     -197.886392        0.375883
BFGS:   35 18:09:27     -197.906217        0.353227
BFGS:   36 18:09:30     -197.918844        0.255988
BFGS:   37 18:09:32     -197.925779        0.226553
BFGS:   38 18:09:35     -197.934490        0.274158
BFGS:   39 18:09:38     -197.944118        0.289133
BFGS:   40 18:09:40     -197.954475        0.248406
BFGS:   41 18:09:43     -197.962932        0.257899
BFGS:   42 18:09:45     -197.969984        0.217453
BFGS:   43 18:09:48     -197.975244        0.171106
BFGS:   44 18:09:50     -197.978689        0.144327
BFGS:   45 18:09:53     -197.982429        0.150718
BFGS:   46 18:09:55     -197.984979        0.119337
BFGS:   47 18:09:58     -197.986345        0.069700
BFGS:   48 18:10:00     -197.986889        0.065672
BFGS:   49 18:10:03     -197.987398        0.066327
BFGS:   50 18:10:05     -197.988170        0.094465
BFGS:   51 18:10:08     -197.989015        0.111057
BFGS:   52 18:10:10     -197.989580        0.074456
BFGS:   53 18:10:13     -197.989839        0.048617
