      Step     Time          Energy          fmax
BFGS:    0 06:07:30     -193.332968        6.422756
BFGS:    1 06:07:32     -194.302915        3.010473
BFGS:    2 06:07:35     -194.695844        1.339501
BFGS:    3 06:07:37     -194.830808        1.269287
BFGS:    4 06:07:40     -194.984751        1.780978
BFGS:    5 06:07:43     -195.275533        2.870134
BFGS:    6 06:07:45     -195.686521        2.950467
BFGS:    7 06:07:48     -196.004244        0.860716
BFGS:    8 06:07:51     -196.098886        0.845333
BFGS:    9 06:07:53     -196.238807        1.196972
BFGS:   10 06:07:56     -196.298525        1.134339
BFGS:   11 06:07:58     -196.462780        0.895600
BFGS:   12 06:08:01     -196.560137        0.899759
BFGS:   13 06:08:04     -196.707609        0.886188
BFGS:   14 06:08:06     -196.785934        0.990990
BFGS:   15 06:08:09     -196.858387        0.739299
BFGS:   16 06:08:12     -196.882736        0.803902
BFGS:   17 06:08:14     -196.901388        0.742670
BFGS:   18 06:08:17     -196.971021        0.870659
BFGS:   19 06:08:20     -197.122768        1.495939
BFGS:   20 06:08:22     -197.228060        1.338079
BFGS:   21 06:08:25     -197.256193        1.360522
BFGS:   22 06:08:28     -197.285953        1.605574
BFGS:   23 06:08:30     -197.328266        1.364609
BFGS:   24 06:08:33     -197.378834        1.311389
BFGS:   25 06:08:36     -197.483200        1.109054
BFGS:   26 06:08:39     -197.548445        1.127170
BFGS:   27 06:08:41     -197.635700        0.759333
BFGS:   28 06:08:44     -197.683929        0.668999
BFGS:   29 06:08:47     -197.717069        0.620104
BFGS:   30 06:08:50     -197.745373        0.896627
BFGS:   31 06:08:53     -197.767336        0.593299
BFGS:   32 06:08:56     -197.782501        0.333859
BFGS:   33 06:08:58     -197.792515        0.252405
BFGS:   34 06:09:01     -197.798206        0.271779
BFGS:   35 06:09:04     -197.804592        0.243871
BFGS:   36 06:09:07     -197.814873        0.251260
BFGS:   37 06:09:10     -197.824516        0.252745
BFGS:   38 06:09:12     -197.830189        0.192179
BFGS:   39 06:09:15     -197.833505        0.159283
BFGS:   40 06:09:18     -197.836008        0.162947
BFGS:   41 06:09:21     -197.842582        0.219339
BFGS:   42 06:09:23     -197.852283        0.240024
BFGS:   43 06:09:26     -197.861200        0.263308
BFGS:   44 06:09:29     -197.867891        0.254134
BFGS:   45 06:09:31     -197.876640        0.274131
BFGS:   46 06:09:34     -197.884598        0.351981
BFGS:   47 06:09:37     -197.897093        0.395904
BFGS:   48 06:09:40     -197.905548        0.358491
BFGS:   49 06:09:43     -197.915987        0.305923
BFGS:   50 06:09:45     -197.930059        0.260740
BFGS:   51 06:09:48     -197.935814        0.278036
BFGS:   52 06:09:51     -197.949259        0.309217
BFGS:   53 06:09:54     -197.958524        0.223679
BFGS:   54 06:09:57     -197.966043        0.167685
BFGS:   55 06:10:00     -197.969442        0.115585
BFGS:   56 06:10:03     -197.971353        0.091535
BFGS:   57 06:10:06     -197.972835        0.106808
BFGS:   58 06:10:08     -197.975389        0.123590
BFGS:   59 06:10:11     -197.978225        0.155720
BFGS:   60 06:10:14     -197.980972        0.160614
BFGS:   61 06:10:17     -197.982723        0.104702
BFGS:   62 06:10:20     -197.983988        0.080897
BFGS:   63 06:10:23     -197.984976        0.077877
BFGS:   64 06:10:26     -197.986213        0.120432
BFGS:   65 06:10:28     -197.987930        0.153917
BFGS:   66 06:10:31     -197.989641        0.129293
BFGS:   67 06:10:34     -197.990955        0.097962
BFGS:   68 06:10:37     -197.992218        0.109942
BFGS:   69 06:10:40     -197.993919        0.133976
BFGS:   70 06:10:42     -197.996923        0.179715
BFGS:   71 06:10:45     -198.001610        0.222494
BFGS:   72 06:10:48     -198.007007        0.211379
BFGS:   73 06:10:51     -198.012113        0.254158
BFGS:   74 06:10:53     -198.016523        0.211834
BFGS:   75 06:10:56     -198.020721        0.174406
BFGS:   76 06:10:59     -198.024515        0.129908
BFGS:   77 06:11:02     -198.026523        0.085091
BFGS:   78 06:11:04     -198.027599        0.082898
BFGS:   79 06:11:07     -198.028456        0.082511
BFGS:   80 06:11:10     -198.029768        0.100371
BFGS:   81 06:11:13     -198.032400        0.112907
BFGS:   82 06:11:16     -198.035787        0.094261
BFGS:   83 06:11:19     -198.038637        0.097838
BFGS:   84 06:11:21     -198.040180        0.085129
BFGS:   85 06:11:24     -198.040891        0.069716
BFGS:   86 06:11:27     -198.041630        0.058999
BFGS:   87 06:11:30     -198.042726        0.050682
BFGS:   88 06:11:33     -198.044037        0.054459
BFGS:   89 06:11:35     -198.045152        0.066427
BFGS:   90 06:11:38     -198.045793        0.058330
BFGS:   91 06:11:41     -198.046161        0.043240
