      Step     Time          Energy          fmax
BFGS:    0 22:15:21     -191.718662        7.497924
BFGS:    1 22:15:23     -192.444862        3.010372
BFGS:    2 22:15:26     -192.628662        1.555022
BFGS:    3 22:15:28     -192.706716        0.601224
BFGS:    4 22:15:30     -192.722349        0.609495
BFGS:    5 22:15:33     -192.761194        0.845706
BFGS:    6 22:15:35     -192.802023        0.831539
BFGS:    7 22:15:37     -192.836254        0.561400
BFGS:    8 22:15:40     -192.861112        0.308632
BFGS:    9 22:15:42     -192.880007        0.298838
BFGS:   10 22:15:44     -192.891039        0.271911
BFGS:   11 22:15:46     -192.896942        0.209062
BFGS:   12 22:15:49     -192.899730        0.160824
BFGS:   13 22:15:51     -192.901291        0.149739
BFGS:   14 22:15:53     -192.902305        0.122814
BFGS:   15 22:15:56     -192.902921        0.053157
BFGS:   16 22:15:58     -192.903145        0.031838
