      Step     Time          Energy          fmax
BFGS:    0 20:44:14     -194.003292        1.718772
BFGS:    1 20:44:16     -194.093593        1.218677
BFGS:    2 20:44:19     -194.320657        1.429239
BFGS:    3 20:44:21     -194.460598        1.930853
BFGS:    4 20:44:24     -194.680607        2.540429
BFGS:    5 20:44:26     -194.951912        2.782646
BFGS:    6 20:44:29     -195.295666        2.800308
BFGS:    7 20:44:31     -195.795318        2.730670
BFGS:    8 20:44:34     -196.264063        2.102819
BFGS:    9 20:44:36     -196.598039        1.705727
BFGS:   10 20:44:39     -196.789589        1.192069
BFGS:   11 20:44:41     -197.027330        1.544116
BFGS:   12 20:44:44     -197.108200        1.354115
BFGS:   13 20:44:47     -197.249693        0.967302
BFGS:   14 20:44:49     -197.356632        0.531070
BFGS:   15 20:44:52     -197.375061        0.409170
BFGS:   16 20:44:54     -197.397188        0.270617
BFGS:   17 20:44:57     -197.410099        0.310625
BFGS:   18 20:44:59     -197.441438        0.333542
BFGS:   19 20:45:02     -197.463943        0.297416
BFGS:   20 20:45:04     -197.487842        0.225765
BFGS:   21 20:45:07     -197.492462        0.151447
BFGS:   22 20:45:09     -197.494840        0.121679
BFGS:   23 20:45:12     -197.497879        0.105482
BFGS:   24 20:45:14     -197.503074        0.084087
BFGS:   25 20:45:17     -197.505268        0.075402
BFGS:   26 20:45:19     -197.505775        0.069872
BFGS:   27 20:45:22     -197.506296        0.061568
BFGS:   28 20:45:24     -197.507217        0.060911
BFGS:   29 20:45:27     -197.508081        0.051436
BFGS:   30 20:45:29     -197.508484        0.020607
