      Step     Time          Energy          fmax
BFGS:    0 19:57:43     -193.401605        0.830099
BFGS:    1 19:57:46     -193.422416        0.670789
BFGS:    2 19:57:48     -193.585327        1.457341
BFGS:    3 19:57:50     -193.778604        2.098008
BFGS:    4 19:57:53     -193.985138        2.504181
BFGS:    5 19:57:55     -194.171961        2.780666
BFGS:    6 19:57:58     -194.369245        2.858114
BFGS:    7 19:58:00     -194.629259        2.843147
BFGS:    8 19:58:03     -195.007076        2.800626
BFGS:    9 19:58:05     -195.591465        2.003328
BFGS:   10 19:58:08     -196.251758        0.834055
BFGS:   11 19:58:10     -196.422836        1.258607
BFGS:   12 19:58:12     -196.454094        1.057842
BFGS:   13 19:58:15     -196.593639        0.506061
BFGS:   14 19:58:17     -196.694416        0.489267
BFGS:   15 19:58:20     -196.748361        0.714300
BFGS:   16 19:58:22     -196.862282        1.039971
BFGS:   17 19:58:24     -196.974598        1.257411
BFGS:   18 19:58:26     -197.082037        1.386969
BFGS:   19 19:58:29     -197.193212        1.448643
BFGS:   20 19:58:31     -197.313507        1.415610
BFGS:   21 19:58:34     -197.544031        0.984729
BFGS:   22 19:58:36     -197.763115        0.628419
BFGS:   23 19:58:39     -197.798927        0.611708
BFGS:   24 19:58:41     -197.847227        0.478387
BFGS:   25 19:58:44     -197.895532        0.309765
BFGS:   26 19:58:46     -197.903810        0.239478
BFGS:   27 19:58:49     -197.906439        0.249475
BFGS:   28 19:58:52     -197.916221        0.262354
BFGS:   29 19:58:54     -197.925668        0.222971
BFGS:   30 19:58:57     -197.933258        0.134705
BFGS:   31 19:58:59     -197.935415        0.102204
BFGS:   32 19:59:02     -197.936523        0.088229
BFGS:   33 19:59:04     -197.937547        0.064431
BFGS:   34 19:59:07     -197.938768        0.069602
BFGS:   35 19:59:10     -197.939527        0.043878
