      Step     Time          Energy          fmax
BFGS:    0 01:58:36     -194.510736        2.817508
BFGS:    1 01:58:39     -194.894825        1.936194
BFGS:    2 01:58:41     -195.336344        1.287681
BFGS:    3 01:58:44     -195.536554        1.806373
BFGS:    4 01:58:47     -195.791382        2.230294
BFGS:    5 01:58:50     -196.214826        2.332390
BFGS:    6 01:58:53     -196.703768        2.088011
BFGS:    7 01:58:56     -197.121034        1.305859
BFGS:    8 01:58:59     -197.292326        0.888565
BFGS:    9 01:59:02     -197.345175        0.652051
BFGS:   10 01:59:05     -197.407039        0.639999
BFGS:   11 01:59:08     -197.423534        0.529034
BFGS:   12 01:59:11     -197.444101        0.281457
BFGS:   13 01:59:14     -197.450380        0.191568
BFGS:   14 01:59:16     -197.454614        0.171081
BFGS:   15 01:59:19     -197.461775        0.270947
BFGS:   16 01:59:22     -197.470461        0.343870
BFGS:   17 01:59:25     -197.484142        0.346551
BFGS:   18 01:59:28     -197.493770        0.216860
BFGS:   19 01:59:31     -197.499662        0.156750
BFGS:   20 01:59:34     -197.501564        0.130080
BFGS:   21 01:59:37     -197.503921        0.091643
BFGS:   22 01:59:39     -197.506460        0.069050
BFGS:   23 01:59:42     -197.508089        0.034402
