      Step     Time          Energy          fmax
BFGS:    0 11:29:17      -11.096191      260.027072
BFGS:    1 11:29:19     -156.886730      167.673173
BFGS:    2 11:29:22     -184.147445       27.180031
BFGS:    3 11:29:25     -187.919437       15.761784
BFGS:    4 11:29:28     -188.933409       12.413064
BFGS:    5 11:29:30     -190.471990        7.588715
BFGS:    6 11:29:33     -191.402607        4.829209
BFGS:    7 11:29:35     -192.015320        3.100217
BFGS:    8 11:29:38     -192.418060        2.010412
BFGS:    9 11:29:41     -192.671177        1.334753
BFGS:   10 11:29:43     -192.804127        0.961331
BFGS:   11 11:29:46     -192.867054        0.585612
BFGS:   12 11:29:48     -192.886719        0.169211
BFGS:   13 11:29:51     -192.892521        0.128092
BFGS:   14 11:29:53     -192.897659        0.227983
BFGS:   15 11:29:56     -192.899929        0.189777
BFGS:   16 11:29:58     -192.900911        0.129117
BFGS:   17 11:30:01     -192.902229        0.066966
BFGS:   18 11:30:03     -192.902992        0.059346
BFGS:   19 11:30:06     -192.903232        0.042373
