      Step     Time          Energy          fmax
BFGS:    0 11:41:36     -173.441005      102.228690
BFGS:    1 11:41:39     -189.636385       12.002109
BFGS:    2 11:41:41     -190.856447        8.516476
BFGS:    3 11:41:44     -191.430696        6.735703
BFGS:    4 11:41:47     -191.872392        4.494646
BFGS:    5 11:41:49     -192.139511        2.963816
BFGS:    6 11:41:52     -192.422920        1.778341
BFGS:    7 11:41:55     -192.609321        1.677919
BFGS:    8 11:41:57     -192.690504        1.351428
BFGS:    9 11:42:00     -192.766027        1.350139
BFGS:   10 11:42:02     -192.847955        0.924676
BFGS:   11 11:42:05     -192.871748        0.457863
BFGS:   12 11:42:07     -192.878866        0.356326
BFGS:   13 11:42:09     -192.885944        0.329031
BFGS:   14 11:42:11     -192.893289        0.282663
BFGS:   15 11:42:14     -192.896747        0.223471
BFGS:   16 11:42:16     -192.899685        0.155592
BFGS:   17 11:42:18     -192.901459        0.131204
BFGS:   18 11:42:21     -192.902265        0.144367
BFGS:   19 11:42:23     -192.902963        0.092011
BFGS:   20 11:42:25     -192.903158        0.041064
