      Step     Time          Energy          fmax
BFGS:    0 09:01:21     -191.718662        7.497922
BFGS:    1 09:01:23     -192.444862        3.010373
BFGS:    2 09:01:26     -192.628660        1.555024
BFGS:    3 09:01:28     -192.706711        0.601225
BFGS:    4 09:01:30     -192.722343        0.609484
BFGS:    5 09:01:33     -192.761198        0.845668
BFGS:    6 09:01:35     -192.802021        0.831511
BFGS:    7 09:01:37     -192.836248        0.561428
BFGS:    8 09:01:40     -192.861118        0.308635
BFGS:    9 09:01:42     -192.880005        0.298876
BFGS:   10 09:01:44     -192.891039        0.271912
BFGS:   11 09:01:47     -192.896942        0.209059
BFGS:   12 09:01:49     -192.899730        0.160827
BFGS:   13 09:01:51     -192.901291        0.149741
BFGS:   14 09:01:53     -192.902309        0.122849
BFGS:   15 09:01:56     -192.902925        0.053161
BFGS:   16 09:01:58     -192.903147        0.031836
