      Step     Time          Energy          fmax
BFGS:    0 05:08:00     -193.009182        0.356304
BFGS:    1 05:08:03     -193.013738        0.327543
BFGS:    2 05:08:05     -193.114298        0.801277
BFGS:    3 05:08:07     -193.165161        0.886817
BFGS:    4 05:08:09     -193.281036        0.982911
BFGS:    5 05:08:12     -193.487907        1.047468
BFGS:    6 05:08:14     -193.874054        1.338481
BFGS:    7 05:08:16     -194.506164        2.273468
BFGS:    8 05:08:19     -195.155182        2.375442
BFGS:    9 05:08:21     -195.531278        1.501046
BFGS:   10 05:08:23     -195.633495        0.908255
BFGS:   11 05:08:26     -195.712322        0.729082
BFGS:   12 05:08:28     -195.825681        0.927602
BFGS:   13 05:08:30     -195.941660        1.050489
BFGS:   14 05:08:33     -196.056698        0.836010
BFGS:   15 05:08:35     -196.133524        0.775237
BFGS:   16 05:08:37     -196.237686        0.868664
BFGS:   17 05:08:40     -196.331445        1.413296
BFGS:   18 05:08:42     -196.444898        0.911054
BFGS:   19 05:08:44     -196.521353        0.813453
BFGS:   20 05:08:47     -196.700031        0.647899
BFGS:   21 05:08:49     -196.786508        0.553382
BFGS:   22 05:08:51     -196.819753        0.500934
BFGS:   23 05:08:53     -196.843206        0.596897
BFGS:   24 05:08:56     -196.874439        0.595439
BFGS:   25 05:08:58     -196.917711        0.480133
BFGS:   26 05:09:00     -196.958967        0.413361
BFGS:   27 05:09:02     -196.968668        0.421082
BFGS:   28 05:09:05     -196.988073        0.437756
BFGS:   29 05:09:07     -197.024612        0.575271
BFGS:   30 05:09:10     -197.113197        1.303394
BFGS:   31 05:09:12     -197.207512        2.168838
BFGS:   32 05:09:15     -197.280866        2.824842
BFGS:   33 05:09:17     -197.366289        2.743668
BFGS:   34 05:09:20     -197.548553        2.084112
BFGS:   35 05:09:23     -197.700958        1.192708
BFGS:   36 05:09:25     -197.788858        1.305481
BFGS:   37 05:09:28     -197.856182        0.759545
BFGS:   38 05:09:31     -197.892624        0.535270
BFGS:   39 05:09:33     -197.912197        0.426163
BFGS:   40 05:09:36     -197.927490        0.285937
BFGS:   41 05:09:38     -197.941427        0.296633
BFGS:   42 05:09:41     -197.954067        0.266823
BFGS:   43 05:09:43     -197.963098        0.219241
BFGS:   44 05:09:46     -197.971561        0.195561
BFGS:   45 05:09:49     -197.977684        0.174648
BFGS:   46 05:09:51     -197.981088        0.134189
BFGS:   47 05:09:54     -197.982610        0.086823
BFGS:   48 05:09:56     -197.983471        0.085129
BFGS:   49 05:09:59     -197.984222        0.071025
BFGS:   50 05:10:01     -197.984943        0.082484
BFGS:   51 05:10:04     -197.985548        0.057628
BFGS:   52 05:10:06     -197.985845        0.032793
