      Step     Time          Energy          fmax
BFGS:    0 22:06:39     -194.645195        2.906895
BFGS:    1 22:06:42     -195.050812        1.987533
BFGS:    2 22:06:44     -195.502125        1.301088
BFGS:    3 22:06:47     -195.691692        1.741143
BFGS:    4 22:06:50     -195.926450        2.137567
BFGS:    5 22:06:53     -196.326423        2.218288
BFGS:    6 22:06:56     -196.743778        1.736575
BFGS:    7 22:06:59     -196.928610        0.532092
BFGS:    8 22:07:02     -196.986467        0.589100
BFGS:    9 22:07:05     -197.036363        1.002112
BFGS:   10 22:07:07     -197.065260        0.872970
BFGS:   11 22:07:10     -197.146333        0.628980
BFGS:   12 22:07:13     -197.266804        0.610851
BFGS:   13 22:07:15     -197.387216        0.748784
BFGS:   14 22:07:18     -197.483528        0.741772
BFGS:   15 22:07:21     -197.706091        0.742462
BFGS:   16 22:07:24     -197.803772        0.387997
BFGS:   17 22:07:27     -197.810405        0.404331
BFGS:   18 22:07:30     -197.827778        0.432972
BFGS:   19 22:07:33     -197.864197        0.417892
BFGS:   20 22:07:36     -197.895269        0.310474
BFGS:   21 22:07:39     -197.917719        0.292473
BFGS:   22 22:07:42     -197.925401        0.232201
BFGS:   23 22:07:45     -197.929588        0.168268
BFGS:   24 22:07:48     -197.934747        0.101471
BFGS:   25 22:07:50     -197.938869        0.069954
BFGS:   26 22:07:53     -197.939829        0.019505
