      Step     Time          Energy          fmax
BFGS:    0 05:44:07     -173.441196      102.227525
BFGS:    1 05:44:10     -189.636383       12.002109
BFGS:    2 05:44:13     -190.856447        8.516477
BFGS:    3 05:44:15     -191.430706        6.735632
BFGS:    4 05:44:18     -191.872392        4.494627
BFGS:    5 05:44:21     -192.139511        2.963767
BFGS:    6 05:44:23     -192.422916        1.778391
BFGS:    7 05:44:26     -192.609318        1.677931
BFGS:    8 05:44:29     -192.690506        1.351431
BFGS:    9 05:44:31     -192.766033        1.350196
BFGS:   10 05:44:34     -192.847955        0.924676
BFGS:   11 05:44:36     -192.871750        0.457823
BFGS:   12 05:44:39     -192.878876        0.356326
BFGS:   13 05:44:42     -192.885948        0.329016
BFGS:   14 05:44:44     -192.893295        0.282659
BFGS:   15 05:44:47     -192.896749        0.223482
BFGS:   16 05:44:50     -192.899685        0.155590
BFGS:   17 05:44:52     -192.901457        0.131234
BFGS:   18 05:44:55     -192.902267        0.144330
BFGS:   19 05:44:57     -192.902963        0.092051
BFGS:   20 05:45:00     -192.903158        0.041031
