      Step     Time          Energy          fmax
BFGS:    0 09:10:56     -193.401605        0.830099
BFGS:    1 09:10:59     -193.422415        0.670788
BFGS:    2 09:11:01     -193.585329        1.457395
BFGS:    3 09:11:04     -193.778595        2.098014
BFGS:    4 09:11:06     -193.985121        2.504189
BFGS:    5 09:11:09     -194.171959        2.780658
BFGS:    6 09:11:12     -194.369243        2.858093
BFGS:    7 09:11:15     -194.629249        2.843137
BFGS:    8 09:11:18     -195.007078        2.800619
BFGS:    9 09:11:21     -195.591455        2.003376
BFGS:   10 09:11:23     -196.251749        0.834112
BFGS:   11 09:11:26     -196.422825        1.258650
BFGS:   12 09:11:29     -196.454088        1.057882
BFGS:   13 09:11:32     -196.593645        0.506062
BFGS:   14 09:11:34     -196.694408        0.489298
BFGS:   15 09:11:37     -196.748350        0.714294
BFGS:   16 09:11:40     -196.862274        1.039987
BFGS:   17 09:11:42     -196.974594        1.257428
BFGS:   18 09:11:45     -197.082042        1.386978
BFGS:   19 09:11:48     -197.193216        1.448473
BFGS:   20 09:11:50     -197.313509        1.415466
BFGS:   21 09:11:53     -197.543989        0.984783
BFGS:   22 09:11:56     -197.763098        0.628449
BFGS:   23 09:11:59     -197.798918        0.611673
BFGS:   24 09:12:02     -197.847215        0.478329
BFGS:   25 09:12:05     -197.895527        0.309427
BFGS:   26 09:12:07     -197.903810        0.239459
BFGS:   27 09:12:10     -197.906439        0.249473
BFGS:   28 09:12:13     -197.916212        0.262361
BFGS:   29 09:12:16     -197.925665        0.222995
BFGS:   30 09:12:19     -197.933252        0.134691
BFGS:   31 09:12:22     -197.935413        0.102201
BFGS:   32 09:12:25     -197.936521        0.088239
BFGS:   33 09:12:28     -197.937551        0.064444
BFGS:   34 09:12:31     -197.938768        0.068770
BFGS:   35 09:12:34     -197.939522        0.043122
