      Step     Time          Energy          fmax
BFGS:    0 12:16:32     -193.007982        0.357383
BFGS:    1 12:16:35     -193.012476        0.320785
BFGS:    2 12:16:37     -193.108858        1.092255
BFGS:    3 12:16:40     -193.157453        1.158294
BFGS:    4 12:16:42     -193.291139        1.556321
BFGS:    5 12:16:45     -193.582941        1.813571
BFGS:    6 12:16:48     -194.016540        1.791677
BFGS:    7 12:16:50     -194.537313        2.092121
BFGS:    8 12:16:53     -195.116483        2.641056
BFGS:    9 12:16:56     -195.679626        2.574211
BFGS:   10 12:16:58     -196.023485        1.748938
BFGS:   11 12:17:01     -196.156387        0.988411
BFGS:   12 12:17:04     -196.260723        0.708427
BFGS:   13 12:17:07     -196.341612        0.783456
BFGS:   14 12:17:10     -196.417829        0.889532
BFGS:   15 12:17:12     -196.508508        0.825982
BFGS:   16 12:17:15     -196.585369        0.636572
BFGS:   17 12:17:18     -196.644871        0.778910
BFGS:   18 12:17:20     -196.720939        0.784189
BFGS:   19 12:17:23     -196.813288        1.105815
BFGS:   20 12:17:26     -196.998253        1.482906
BFGS:   21 12:17:28     -197.158312        1.117396
BFGS:   22 12:17:31     -197.319431        0.685212
BFGS:   23 12:17:34     -197.469221        0.602632
BFGS:   24 12:17:37     -197.677641        0.666744
BFGS:   25 12:17:40     -197.834999        0.411403
BFGS:   26 12:17:42     -197.877853        0.413683
BFGS:   27 12:17:45     -197.892812        0.285912
BFGS:   28 12:17:48     -197.902151        0.314045
BFGS:   29 12:17:51     -197.913078        0.300174
BFGS:   30 12:17:54     -197.919357        0.247398
BFGS:   31 12:17:57     -197.926323        0.153284
BFGS:   32 12:18:00     -197.932159        0.074539
BFGS:   33 12:18:03     -197.935919        0.066841
BFGS:   34 12:18:06     -197.937132        0.062324
BFGS:   35 12:18:08     -197.937616        0.053016
BFGS:   36 12:18:11     -197.938045        0.064837
BFGS:   37 12:18:14     -197.938759        0.078891
BFGS:   38 12:18:17     -197.939512        0.065101
BFGS:   39 12:18:20     -197.939907        0.029055
