      Step     Time          Energy          fmax
BFGS:    0 20:32:54     -193.679592        2.104917
BFGS:    1 20:32:56     -193.812710        1.578112
BFGS:    2 20:32:58     -194.004492        0.869563
BFGS:    3 20:33:01     -194.046432        1.025876
BFGS:    4 20:33:03     -194.128055        1.110020
BFGS:    5 20:33:05     -194.260263        1.539986
BFGS:    6 20:33:07     -194.522411        2.621707
BFGS:    7 20:33:10     -194.903877        2.873867
BFGS:    8 20:33:12     -195.195753        2.586006
BFGS:    9 20:33:14     -195.461708        2.583309
BFGS:   10 20:33:17     -195.807901        1.800373
BFGS:   11 20:33:19     -195.992889        1.309487
BFGS:   12 20:33:21     -196.182903        0.916007
BFGS:   13 20:33:24     -196.343019        0.699202
BFGS:   14 20:33:26     -196.417227        0.821871
BFGS:   15 20:33:28     -196.521471        0.894131
BFGS:   16 20:33:31     -196.627317        0.773869
BFGS:   17 20:33:33     -196.665718        0.924925
BFGS:   18 20:33:35     -196.791988        0.700483
BFGS:   19 20:33:38     -196.819006        0.775726
BFGS:   20 20:33:40     -196.887903        1.004214
BFGS:   21 20:33:42     -196.968445        1.159614
BFGS:   22 20:33:45     -197.138891        1.307639
BFGS:   23 20:33:47     -197.308954        1.009815
BFGS:   24 20:33:50     -197.383579        1.533045
BFGS:   25 20:33:52     -197.453533        1.175028
BFGS:   26 20:33:54     -197.568357        1.059911
BFGS:   27 20:33:57     -197.619827        0.924605
BFGS:   28 20:33:59     -197.669895        0.761704
BFGS:   29 20:34:02     -197.738525        0.458068
BFGS:   30 20:34:04     -197.758350        0.425816
BFGS:   31 20:34:06     -197.775810        0.337931
BFGS:   32 20:34:09     -197.800258        0.253114
BFGS:   33 20:34:11     -197.809717        0.246494
BFGS:   34 20:34:14     -197.814314        0.145289
BFGS:   35 20:34:16     -197.816440        0.121217
BFGS:   36 20:34:19     -197.821209        0.158615
BFGS:   37 20:34:21     -197.824350        0.186428
BFGS:   38 20:34:23     -197.830772        0.212885
BFGS:   39 20:34:26     -197.836635        0.239312
BFGS:   40 20:34:28     -197.843746        0.223160
BFGS:   41 20:34:31     -197.849703        0.210176
BFGS:   42 20:34:33     -197.863306        0.242823
BFGS:   43 20:34:36     -197.880001        0.270495
BFGS:   44 20:34:38     -197.893535        0.251716
BFGS:   45 20:34:40     -197.909502        0.333062
BFGS:   46 20:34:43     -197.918880        0.325606
BFGS:   47 20:34:45     -197.931896        0.301874
BFGS:   48 20:34:48     -197.941406        0.317452
BFGS:   49 20:34:51     -197.948669        0.220711
BFGS:   50 20:34:53     -197.956501        0.194497
BFGS:   51 20:34:56     -197.961309        0.147475
BFGS:   52 20:34:58     -197.964081        0.108711
BFGS:   53 20:35:01     -197.966331        0.102068
BFGS:   54 20:35:03     -197.968555        0.097456
BFGS:   55 20:35:06     -197.970934        0.071958
BFGS:   56 20:35:08     -197.972280        0.069762
BFGS:   57 20:35:11     -197.973018        0.081785
BFGS:   58 20:35:13     -197.973739        0.082076
BFGS:   59 20:35:16     -197.975021        0.081310
BFGS:   60 20:35:19     -197.976906        0.090541
BFGS:   61 20:35:21     -197.978464        0.085905
BFGS:   62 20:35:24     -197.979477        0.099963
BFGS:   63 20:35:26     -197.980032        0.092744
BFGS:   64 20:35:29     -197.980564        0.084917
BFGS:   65 20:35:31     -197.981764        0.069858
BFGS:   66 20:35:34     -197.983328        0.100661
BFGS:   67 20:35:36     -197.984895        0.104977
BFGS:   68 20:35:39     -197.985943        0.068004
BFGS:   69 20:35:42     -197.986645        0.059385
BFGS:   70 20:35:44     -197.987259        0.048099
