      Step     Time          Energy          fmax
BFGS:    0 16:58:00     -193.011377        0.367366
BFGS:    1 16:58:02     -193.016060        0.330652
BFGS:    2 16:58:05     -193.121511        1.152912
BFGS:    3 16:58:07     -193.179535        1.263891
BFGS:    4 16:58:10     -193.317966        1.702057
BFGS:    5 16:58:12     -193.610079        1.929778
BFGS:    6 16:58:15     -194.031629        1.905207
BFGS:    7 16:58:18     -194.533350        2.255215
BFGS:    8 16:58:20     -195.097320        2.759952
BFGS:    9 16:58:23     -195.644869        2.615954
BFGS:   10 16:58:26     -195.976019        1.848188
BFGS:   11 16:58:29     -196.123848        1.265341
BFGS:   12 16:58:32     -196.260549        0.980201
BFGS:   13 16:58:34     -196.443262        1.338354
BFGS:   14 16:58:37     -196.720714        1.901417
BFGS:   15 16:58:40     -197.013794        1.236031
BFGS:   16 16:58:43     -196.920484        2.389838
BFGS:   17 16:58:46     -197.086313        0.762110
BFGS:   18 16:58:49     -197.116012        0.703908
BFGS:   19 16:58:52     -197.254886        0.560962
BFGS:   20 16:58:55     -197.290767        0.364550
BFGS:   21 16:58:58     -197.329328        0.329473
BFGS:   22 16:59:01     -197.362066        0.333656
BFGS:   23 16:59:03     -197.387789        0.787619
BFGS:   24 16:59:06     -197.400997        0.322494
BFGS:   25 16:59:09     -197.414026        0.325606
BFGS:   26 16:59:11     -197.437834        0.583107
BFGS:   27 16:59:14     -197.460716        0.548525
BFGS:   28 16:59:17     -197.490070        0.236393
BFGS:   29 16:59:20     -197.496507        0.241253
BFGS:   30 16:59:23     -197.500913        0.161685
BFGS:   31 16:59:26     -197.506414        0.106935
BFGS:   32 16:59:29     -197.507972        0.048012
