      Step     Time          Energy          fmax
BFGS:    0 15:01:51     -193.401605        0.830101
BFGS:    1 15:01:53     -193.422415        0.670788
BFGS:    2 15:01:56     -193.585329        1.457368
BFGS:    3 15:01:58     -193.778600        2.097996
BFGS:    4 15:02:01     -193.985126        2.504187
BFGS:    5 15:02:04     -194.171953        2.780658
BFGS:    6 15:02:06     -194.369238        2.858103
BFGS:    7 15:02:09     -194.629251        2.843138
BFGS:    8 15:02:12     -195.007070        2.800667
BFGS:    9 15:02:15     -195.591444        2.003394
BFGS:   10 15:02:18     -196.251743        0.834114
BFGS:   11 15:02:20     -196.422836        1.258613
BFGS:   12 15:02:23     -196.454099        1.057850
BFGS:   13 15:02:26     -196.593647        0.506054
BFGS:   14 15:02:28     -196.694418        0.489264
BFGS:   15 15:02:31     -196.748365        0.714284
BFGS:   16 15:02:34     -196.862283        1.039959
BFGS:   17 15:02:36     -196.974603        1.257407
BFGS:   18 15:02:39     -197.082044        1.386974
BFGS:   19 15:02:42     -197.193212        1.448582
BFGS:   20 15:02:44     -197.313511        1.415563
BFGS:   21 15:02:47     -197.544021        0.984715
BFGS:   22 15:02:50     -197.763111        0.628384
BFGS:   23 15:02:53     -197.798923        0.611628
BFGS:   24 15:02:56     -197.847221        0.478448
BFGS:   25 15:02:59     -197.895529        0.310016
BFGS:   26 15:03:01     -197.903810        0.239481
BFGS:   27 15:03:04     -197.906437        0.249475
BFGS:   28 15:03:07     -197.916218        0.262361
BFGS:   29 15:03:10     -197.925672        0.222953
BFGS:   30 15:03:13     -197.933254        0.134692
BFGS:   31 15:03:16     -197.935415        0.102198
BFGS:   32 15:03:19     -197.936525        0.088233
BFGS:   33 15:03:22     -197.937547        0.064418
BFGS:   34 15:03:25     -197.938768        0.070113
BFGS:   35 15:03:28     -197.939525        0.044377
